Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2010-08-26,Wheat,1,Beed,FAQ,Parali Vaijyanath,1211,1211,1211,Maharashtra,Other
2010-08-27,Wheat,1,Amarawati,FAQ,Chandur Railway,1200,1141,1171,Maharashtra,Other
2010-08-27,Wheat,1,Nashik,FAQ,Devala,1326,1295,1309,Maharashtra,Maharashtra 2189
2010-08-27,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1467,1110,1450,Maharashtra,Bansi
2010-08-27,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,1350,1250,1300,Maharashtra,Other
2010-08-27,Wheat,1,Buldhana,FAQ,Nandura,1300,1125,1265,Maharashtra,Other
2010-08-27,Wheat,1,Hingoli,FAQ,Kalamnuri,1135,1135,1135,Maharashtra,Other
2010-08-28,Wheat,1,Beed,FAQ,Ambejaogai,1630,1150,1401,Maharashtra,Other
2010-08-28,Wheat,1,Dhule,FAQ,Dhule,1300,1080,1240,Maharashtra,Maharashtra 2189
2010-08-28,Wheat,1,Ahmednagar,FAQ,Ahmednagar,1525,1375,1450,Maharashtra,Other
2010-08-28,Wheat,1,Jalgaon,FAQ,Amalner,1275,1231,1260,Maharashtra,Other
2010-08-28,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),1400,1400,1400,Maharashtra,Maharashtra 2189
2010-08-28,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1250,1200,1230,Maharashtra,Other
2010-08-29,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,1400,1225,1313,Maharashtra,Other
2010-08-29,Wheat,1,Ahmednagar,FAQ,Rahuri,1200,1150,1175,Maharashtra,Other
2010-08-30,Wheat,1,Dhule,FAQ,Shirpur,1300,1150,1241,Maharashtra,Other
2010-08-30,Wheat,1,Dhule,FAQ,Shirpur,1450,1300,1340,Maharashtra,Maharashtra 2189
2010-08-30,Wheat,1,Nashik,FAQ,Devala,1341,1180,1325,Maharashtra,Maharashtra 2189
2010-08-30,Wheat,1,Ahmednagar,FAQ,Rahuri,1350,1200,1275,Maharashtra,Other
2010-08-31,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1400,1250,1300,Maharashtra,Other
2010-08-31,Wheat,1,Bhandara,FAQ,Bhandara,1100,1100,1100,Maharashtra,Maharashtra 2189
2010-08-31,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1355,1100,1275,Maharashtra,Other
2010-08-31,Wheat,1,Amarawati,FAQ,Achalpur,1400,1250,1325,Maharashtra,Other
2010-08-31,Wheat,1,Jalgaon,FAQ,Amalner,1290,1051,1170,Maharashtra,Other
2010-08-31,Wheat,1,Ahmednagar,FAQ,Kopargaon,1612,1220,1320,Maharashtra,Other
2010-08-31,Wheat,1,Nashik,FAQ,Devala,1379,1245,1312,Maharashtra,Maharashtra 2189
2010-08-31,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1485,1190,1338,Maharashtra,Bansi
2010-08-31,Wheat,1,Akola,FAQ,Telhara,1275,1200,1250,Maharashtra,Other
2010-08-31,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,1350,1200,1275,Maharashtra,Other
2010-08-31,Wheat,1,Ahmednagar,FAQ,Jamkhed,1700,1400,1550,Maharashtra,Maharashtra 2189
2010-08-31,Wheat,1,Amarawati,FAQ,Amarawati,1550,1100,1325,Maharashtra,147 Average
2010-08-31,Wheat,1,Ahmednagar,FAQ,Shrirampur,1525,1211,1385,Maharashtra,Other
2010-08-31,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1500,1200,1350,Maharashtra,Maharashtra 2189
2010-09-01,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1470,1190,1330,Maharashtra,Maharashtra 2189
2010-09-01,Wheat,1,Amarawati,FAQ,Amarawati,1500,1100,1300,Maharashtra,147 Average
2010-09-01,Wheat,1,Ahmednagar,FAQ,Newasa,1425,1150,1300,Maharashtra,Other
2010-09-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,1395,1250,1340,Maharashtra,Other
2010-09-01,Wheat,1,Akola,FAQ,Murtizapur,1201,1156,1186,Maharashtra,Other
2010-09-01,Wheat,1,Jalana,FAQ,Jalana,1425,1425,1425,Maharashtra,147 Average
2010-09-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1350,1230,1250,Maharashtra,Other
2010-09-02,Wheat,1,Akola,FAQ,Akot,1285,1190,1261,Maharashtra,147 Average
2010-09-02,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1475,1150,1150,Maharashtra,Other
2010-09-03,Wheat,1,Amarawati,FAQ,Amarawati,1425,1300,1360,Maharashtra,147 Average
2010-09-03,Wheat,1,Dhule,FAQ,Dondaicha,1457,1151,1313,Maharashtra,Other
2010-09-03,Wheat,1,Beed,FAQ,Kaij,1771,1100,1171,Maharashtra,Other
2010-09-03,Wheat,1,Jalana,FAQ,Mantha,1625,1200,1300,Maharashtra,Other
2010-09-03,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1400,1250,1325,Maharashtra,Other
2010-09-03,Wheat,1,Bhandara,FAQ,Bhandara,1100,1080,1100,Maharashtra,Maharashtra 2189
2010-09-03,Wheat,1,Nandurbar,FAQ,Nandurbar,1385,1195,1346,Maharashtra,Other
2010-09-03,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),1550,1200,1450,Maharashtra,Maharashtra 2189
2010-09-03,Wheat,1,Hingoli,FAQ,Sengoan,1200,1100,1150,Maharashtra,Other
2010-09-04,Wheat,1,Beed,FAQ,Ambejaogai,1600,1150,1365,Maharashtra,Other
2010-09-04,Wheat,1,Beed,FAQ,Kille Dharur,1541,1185,1221,Maharashtra,Other
2010-09-04,Wheat,1,Nanded,FAQ,Bhokar,1330,1080,1280,Maharashtra,Other
2010-09-04,Wheat,1,Amarawati,FAQ,Morshi,1400,1200,1311,Maharashtra,Other
2010-09-04,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1500,1100,1150,Maharashtra,Other
2010-09-04,Wheat,1,Buldhana,FAQ,Mehekar,1300,1150,1240,Maharashtra,Other
2010-09-04,Wheat,1,Bhandara,FAQ,Bhandara,1330,1080,1150,Maharashtra,Maharashtra 2189
2010-09-05,Wheat,1,Amarawati,FAQ,Chandur Bazar,1250,1150,1200,Maharashtra,Other
2010-09-05,Wheat,1,Bhandara,FAQ,Tumsar,1170,1100,1135,Maharashtra,Other
2010-09-06,Wheat,1,Ahmednagar,FAQ,Ahmednagar,1375,1375,1375,Maharashtra,Other
2010-09-06,Wheat,1,Jalana,FAQ,Jalna(Badnapur),1300,1300,1300,Maharashtra,Maharashtra 2189
2010-09-06,Wheat,1,Amarawati,FAQ,Dhamngaon-Railway,1195,1100,1160,Maharashtra,Other
2010-09-06,Wheat,1,Jalana,FAQ,Jalana,1575,1361,1400,Maharashtra,Other
2010-09-06,Wheat,1,Buldhana,FAQ,Malkapur,1369,1080,1210,Maharashtra,Other
2010-09-06,Wheat,1,Buldhana,FAQ,Chikali,1320,1200,1260,Maharashtra,Other
2010-09-06,Wheat,1,Bhandara,FAQ,Bhandara,1080,1080,1080,Maharashtra,Maharashtra 2189
2010-09-06,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1475,1250,1325,Maharashtra,Other
2010-09-06,Wheat,1,Beed,FAQ,Beed,1501,1205,1300,Maharashtra,Other
2010-09-06,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod(Bharadi),1250,1200,1225,Maharashtra,Other
2010-09-07,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,1332,1150,1275,Maharashtra,Other
2010-09-07,Wheat,1,Beed,FAQ,Gevrai,1460,1100,1360,Maharashtra,Other
2010-09-07,Wheat,1,Ahmednagar,FAQ,Shevgaon,1350,1200,1300,Maharashtra,Maharashtra 2189
2010-09-07,Wheat,1,Beed,FAQ,Beed,1486,1201,1300,Maharashtra,Other
2010-09-07,Wheat,1,Jalgaon,FAQ,Chalisgaon,1350,1175,1290,Maharashtra,Maharashtra 2189
2010-09-07,Wheat,1,Dhule,FAQ,Dhule,1345,1080,1260,Maharashtra,Maharashtra 2189
2010-09-07,Wheat,1,Jalgaon,FAQ,Amalner,1228,1220,1224,Maharashtra,Other
2010-09-08,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1240,1215,1220,Maharashtra,Other
2010-09-09,Wheat,1,Ahmednagar,FAQ,Rahuri,1300,1200,1250,Maharashtra,Other
2010-09-09,Wheat,1,Akola,FAQ,Telhara,1215,1170,1200,Maharashtra,Other
2010-09-09,Wheat,1,Beed,FAQ,Beed,1621,1102,1270,Maharashtra,Other
2010-09-09,Wheat,1,Beed,FAQ,Gevrai,1450,1200,1382,Maharashtra,Other
2010-09-09,Wheat,1,Beed,FAQ,Kaij,1251,1144,1144,Maharashtra,Other
2010-09-09,Wheat,1,Buldhana,FAQ,Motala,1300,1300,1300,Maharashtra,Other
2010-09-09,Wheat,1,Jalana,FAQ,Jalana,1300,1200,1261,Maharashtra,Other
2010-09-10,Wheat,1,Ahmednagar,FAQ,Rahuri,1450,1300,1375,Maharashtra,Other
2010-09-11,Wheat,1,Hingoli,FAQ,Sengoan,1250,1250,1250,Maharashtra,Other
2010-09-12,Wheat,1,Dharashiv(Usmanabad),FAQ,Dharashiv,1750,1141,1500,Maharashtra,Maharashtra 2189
2010-09-13,Wheat,1,Beed,FAQ,Majalgaon,1601,1085,1325,Maharashtra,Other
2010-09-13,Wheat,1,Dhule,FAQ,Dhule,1406,1080,1260,Maharashtra,Maharashtra 2189
2010-09-13,Wheat,1,Dhule,FAQ,Dondaicha,1482,1100,1367,Maharashtra,Other
2010-09-13,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1460,1200,1325,Maharashtra,Other
2010-09-13,Wheat,1,Nandurbar,FAQ,Nandurbar,1375,1145,1335,Maharashtra,Other
2010-09-13,Wheat,1,Bhandara,FAQ,Tumsar,1175,1140,1150,Maharashtra,Other
2010-09-13,Wheat,1,Ahmednagar,FAQ,Rahuri,1300,1250,1275,Maharashtra,Other
2010-09-13,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1400,1100,1300,Maharashtra,Other
2010-09-13,Wheat,1,Dhule,FAQ,Shirpur,1351,1150,1240,Maharashtra,Other
2010-09-13,Wheat,1,Beed,FAQ,Gevrai,1651,1100,1400,Maharashtra,Other
2010-09-13,Wheat,1,Jalgaon,FAQ,Amalner,1300,1125,1255,Maharashtra,Other
2010-09-13,Wheat,1,Nashik,FAQ,Devala,1473,1266,1341,Maharashtra,Maharashtra 2189
2010-09-13,Wheat,1,Jalana,FAQ,Jalana,1340,1210,1300,Maharashtra,Other
2010-09-13,Wheat,1,Ahmednagar,FAQ,Jamkhed,1400,1200,1300,Maharashtra,Other
2010-09-14,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1425,1080,1211,Maharashtra,Other
2010-09-14,Wheat,1,Nanded,FAQ,Nanded,1411,1211,1225,Maharashtra,Other
2010-09-14,Wheat,1,Jalana,FAQ,Bhokardan,1450,1300,1400,Maharashtra,147 Average
2010-09-14,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1433,1130,1330,Maharashtra,Bansi
2010-09-14,Wheat,1,Buldhana,FAQ,Chikali,1300,1100,1200,Maharashtra,Other
2010-09-14,Wheat,1,Buldhana,FAQ,Mehekar,1300,1200,1250,Maharashtra,Other
2010-09-14,Wheat,1,Beed,FAQ,Gevrai,1450,1191,1270,Maharashtra,Other
2010-09-14,Wheat,1,Buldhana,FAQ,Khamgaon,1311,1150,1230,Maharashtra,Other
2010-09-14,Wheat,1,Jalgaon,FAQ,Amalner,1275,1201,1240,Maharashtra,Other
2010-09-14,Wheat,1,Amarawati,FAQ,Anajngaon,1300,1150,1250,Maharashtra,Other
2010-09-14,Wheat,1,Jalana,FAQ,Mantha,1500,1100,1250,Maharashtra,Other
2010-09-14,Wheat,1,Akola,FAQ,Telhara,1250,1150,1200,Maharashtra,Other
2010-09-14,Wheat,1,Beed,FAQ,Ambejaogai,1656,1150,1400,Maharashtra,Other
2010-09-14,Wheat,1,Ahmednagar,FAQ,Shrirampur,1505,1150,1355,Maharashtra,Other
2010-09-15,Wheat,1,Amarawati,FAQ,Morshi,1300,1200,1223,Maharashtra,Other
2010-09-15,Wheat,1,Nanded,FAQ,Bhokar,1300,1080,1225,Maharashtra,Other
2010-09-15,Wheat,1,Ahmednagar,FAQ,Rahata,1460,1195,1325,Maharashtra,Other
2010-09-15,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),1191,1151,1180,Maharashtra,Other
2010-09-15,Wheat,1,Jalgaon,FAQ,Amalner,1311,1191,1260,Maharashtra,Other
2010-09-15,Wheat,1,Jalana,FAQ,Bhokardan,1450,1300,1400,Maharashtra,147 Average
2010-09-15,Wheat,1,Nashik,FAQ,Devala,1301,1263,1294,Maharashtra,Maharashtra 2189
2010-09-15,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1475,1250,1325,Maharashtra,Other
2010-09-16,Wheat,1,Akola,FAQ,Telhara,1200,1100,1150,Maharashtra,Other
2010-09-16,Wheat,1,Dhule,FAQ,Sakri,1166,1166,1166,Maharashtra,Maharashtra 2189
2010-09-16,Wheat,1,Jalana,FAQ,Jalana,1351,1320,1351,Maharashtra,Maharashtra 2189
2010-09-16,Wheat,1,Hingoli,FAQ,Sengoan,1250,1250,1250,Maharashtra,Other
2010-09-17,Wheat,1,Jalgaon,FAQ,Chalisgaon,1400,1100,1250,Maharashtra,Maharashtra 2189
2010-09-17,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1500,1165,1250,Maharashtra,Other
2010-09-17,Wheat,1,Dhule,FAQ,Dhule,1405,1087,1260,Maharashtra,Other
2010-09-17,Wheat,1,Ahmednagar,FAQ,Rahuri,1400,1300,1350,Maharashtra,Other
2010-09-17,Wheat,1,Hingoli,FAQ,Sengoan,1250,1150,1200,Maharashtra,Other
2010-09-17,Wheat,1,Dhule,FAQ,Dondaicha,1465,1115,1337,Maharashtra,Other
2010-09-18,Wheat,1,Amarawati,FAQ,Anajngaon,1300,1200,1250,Maharashtra,Other
2010-09-18,Wheat,1,Buldhana,FAQ,Shegaon,1350,1250,1300,Maharashtra,Other
2010-09-18,Wheat,1,Ahmednagar,FAQ,Rahuri,1300,1200,1250,Maharashtra,Other
2010-09-18,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),1600,1300,1400,Maharashtra,Maharashtra 2189
2010-09-18,Wheat,1,Akola,FAQ,Telhara,1200,1100,1150,Maharashtra,Other
2010-09-18,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1400,1170,1360,Maharashtra,Bansi
2010-09-18,Wheat,1,Ahmednagar,FAQ,Shevgaon,1351,1175,1250,Maharashtra,Maharashtra 2189
2010-09-18,Wheat,1,Jalana,FAQ,Jalana,1500,1300,1421,Maharashtra,Other
2010-09-18,Wheat,1,Bhandara,FAQ,Bhandara,1160,1080,1100,Maharashtra,Maharashtra 2189
2010-09-18,Wheat,1,Jalgaon,FAQ,Amalner,1281,1201,1250,Maharashtra,Other
2010-09-18,Wheat,1,Ahmednagar,FAQ,Jamkhed,1400,1200,1300,Maharashtra,Other
2010-09-19,Wheat,1,Amarawati,FAQ,Chandur Bazar,1400,1100,1250,Maharashtra,Other
2010-09-20,Wheat,1,Nashik,FAQ,Devala,1510,1274,1320,Maharashtra,Maharashtra 2189
2010-09-20,Wheat,1,Buldhana,FAQ,Nandura,1300,1100,1235,Maharashtra,Other
2010-09-20,Wheat,1,Beed,FAQ,Beed,1640,1300,1500,Maharashtra,Other
2010-09-20,Wheat,1,Hingoli,FAQ,Sengoan,1350,1200,1250,Maharashtra,Other
2010-09-20,Wheat,1,Nanded,FAQ,Bhokar,1300,1200,1220,Maharashtra,Other
2010-09-20,Wheat,1,Beed,FAQ,Kaij,1752,1150,1166,Maharashtra,Other
2010-09-20,Wheat,1,Beed,FAQ,Parali Vaijyanath,1200,1200,1200,Maharashtra,Other
2010-09-20,Wheat,1,Akola,FAQ,Murtizapur,1211,1181,1201,Maharashtra,Other
2010-09-20,Wheat,1,Bhandara,FAQ,Bhandara,1080,1080,1080,Maharashtra,Maharashtra 2189
2010-09-20,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1526,1215,1350,Maharashtra,Other
2010-09-21,Wheat,1,Dharashiv(Usmanabad),FAQ,Umarga,1475,1390,1400,Maharashtra,Maharashtra 2189
2010-09-21,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1320,1110,1215,Maharashtra,Maharashtra 2189
2010-09-21,Wheat,1,Buldhana,FAQ,Jalgaon Jamod(Aasalgaon),1300,1100,1200,Maharashtra,Other
2010-09-21,Wheat,1,Buldhana,FAQ,Chikali,1280,1100,1190,Maharashtra,Other
2010-09-21,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),1450,1200,1300,Maharashtra,Maharashtra 2189
2010-09-21,Wheat,1,Nanded,FAQ,Nanded,1270,1220,1231,Maharashtra,Other
2010-09-21,Wheat,1,Dhule,FAQ,Dondaicha,1412,1111,1312,Maharashtra,Other
2010-09-21,Wheat,1,Buldhana,FAQ,Khamgaon,1330,1181,1255,Maharashtra,Other
2010-09-21,Wheat,1,Ahmednagar,FAQ,Ahmednagar,1451,1325,1388,Maharashtra,Other
2010-09-21,Wheat,1,Beed,FAQ,Ambejaogai,1540,1080,1341,Maharashtra,Other
2010-09-21,Wheat,1,Akola,FAQ,Murtizapur,1286,1101,1201,Maharashtra,Other
2010-09-21,Wheat,1,Ahmednagar,FAQ,Rahuri,1350,1200,1325,Maharashtra,Other
2010-09-22,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),1212,1200,1210,Maharashtra,Other
2010-09-22,Wheat,1,Ahmednagar,FAQ,Rahuri,1350,1275,1312,Maharashtra,Other
2010-09-22,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1300,1140,1220,Maharashtra,Maharashtra 2189
2010-09-23,Wheat,1,Buldhana,FAQ,Chikali,1300,1100,1200,Maharashtra,Other
2010-09-23,Wheat,1,Jalgaon,FAQ,Bodwad(Varangaon),1200,1200,1200,Maharashtra,Other
2010-09-23,Wheat,1,Dhule,FAQ,Dondaicha,1469,1100,1300,Maharashtra,Other
2010-09-23,Wheat,1,Buldhana,FAQ,Mehekar,1500,1300,1400,Maharashtra,Kalyan
2010-09-23,Wheat,1,Beed,FAQ,Ambejaogai,1698,1100,1403,Maharashtra,Other
2010-09-23,Wheat,1,Beed,FAQ,Beed,1680,1200,1400,Maharashtra,Other
2010-09-23,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),1400,1250,1350,Maharashtra,Maharashtra 2189
2010-09-23,Wheat,1,Buldhana,FAQ,Khamgaon,1340,1100,1220,Maharashtra,Other
2010-09-23,Wheat,1,Akola,FAQ,Akola,1400,1150,1275,Maharashtra,Other
2010-09-23,Wheat,1,Buldhana,FAQ,Mehekar,1280,1200,1250,Maharashtra,Other
2010-09-24,Wheat,1,Dhule,FAQ,Shirpur,1360,1214,1275,Maharashtra,Other
2010-09-24,Wheat,1,Hingoli,FAQ,Kalamnuri,1100,1100,1100,Maharashtra,Other
2010-09-24,Wheat,1,Buldhana,FAQ,Mehekar,1300,1100,1200,Maharashtra,Other
2010-09-24,Wheat,1,Ahmednagar,FAQ,Jamkhed,1400,1250,1325,Maharashtra,Other
2010-09-24,Wheat,1,Buldhana,FAQ,Malkapur,1270,1189,1200,Maharashtra,Other
2010-09-24,Wheat,1,Buldhana,FAQ,Khamgaon,1350,1100,1225,Maharashtra,Other
2010-09-24,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,1350,1250,1300,Maharashtra,Other
2010-09-24,Wheat,1,Ahmednagar,FAQ,Akole,1300,1100,1200,Maharashtra,Other
2010-09-24,Wheat,1,Amarawati,FAQ,Chandur Railway,1400,1135,1300,Maharashtra,Other
2010-09-25,Wheat,1,Beed,FAQ,Ambejaogai,1600,1150,1391,Maharashtra,Other
2010-09-25,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1400,1200,1300,Maharashtra,Other
2010-09-25,Wheat,1,Beed,FAQ,Kille Dharur,1411,1145,1216,Maharashtra,Other
2010-09-25,Wheat,1,Buldhana,FAQ,Lonar,1300,1250,1275,Maharashtra,Other
2010-09-25,Wheat,1,Ahmednagar,FAQ,Ahmednagar,1375,1375,1375,Maharashtra,Other
2010-09-25,Wheat,1,Jalgaon,FAQ,Amalner,1471,1251,1360,Maharashtra,Other
2010-09-25,Wheat,1,Buldhana,FAQ,Nandura,1333,1100,1250,Maharashtra,Other
2010-09-25,Wheat,1,Akola,FAQ,Murtizapur,1256,1086,1201,Maharashtra,Other
2010-09-25,Wheat,1,Dharashiv(Usmanabad),FAQ,Tuljapur,1100,1100,1100,Maharashtra,Other
2010-09-25,Wheat,1,Ahmednagar,FAQ,Kopargaon,1490,1260,1361,Maharashtra,Other
2010-09-26,Wheat,1,Bhandara,FAQ,Tumsar,1200,1140,1170,Maharashtra,Other
2010-09-27,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1300,1175,1238,Maharashtra,Maharashtra 2189
2010-09-27,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1522,1215,1275,Maharashtra,Other
2010-09-27,Wheat,1,Buldhana,FAQ,Chikali,1200,1100,1150,Maharashtra,Other
2010-09-27,Wheat,1,Dhule,FAQ,Dondaicha,1456,1100,1294,Maharashtra,Other
2010-09-27,Wheat,1,Akola,FAQ,Akola,1405,1141,1265,Maharashtra,Other
2010-09-27,Wheat,1,Ahmednagar,FAQ,Jamkhed,1450,1200,1325,Maharashtra,Other
2010-09-27,Wheat,1,Ahmednagar,FAQ,Ahmednagar,1511,1351,1431,Maharashtra,Other
2010-09-27,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1375,1230,1300,Maharashtra,Other
2010-09-27,Wheat,1,Dharashiv(Usmanabad),FAQ,Umarga,1601,1090,1370,Maharashtra,Maharashtra 2189
2010-09-27,Wheat,1,Buldhana,FAQ,Malkapur,1340,1162,1199,Maharashtra,Other
2010-09-27,Wheat,1,Ahmednagar,FAQ,Shevgaon,1350,1200,1250,Maharashtra,Maharashtra 2189
2010-09-28,Wheat,1,Jalgaon,FAQ,Amalner,1295,1201,1255,Maharashtra,Other
2010-09-28,Wheat,1,Beed,FAQ,Beed,1730,1100,1450,Maharashtra,Other
2010-09-28,Wheat,1,Buldhana,FAQ,Jalgaon Jamod(Aasalgaon),1300,1100,1200,Maharashtra,Other
2010-09-28,Wheat,1,Ahmednagar,FAQ,Kopargaon,1424,1250,1315,Maharashtra,Other
2010-09-28,Wheat,1,Hingoli,FAQ,Kalamnuri,1100,1100,1100,Maharashtra,Other
2010-09-28,Wheat,1,Ahmednagar,FAQ,Shevgaon,1325,1200,1275,Maharashtra,Maharashtra 2189
2010-09-28,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),1400,1200,1350,Maharashtra,Maharashtra 2189
2010-09-28,Wheat,1,Amarawati,FAQ,Anajngaon,1325,1125,1225,Maharashtra,Other
2010-09-28,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1310,1100,1205,Maharashtra,Bansi
2010-09-28,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1311,1311,1311,Maharashtra,Bansi
2010-09-29,Wheat,1,Beed,FAQ,Parali Vaijyanath,1301,1211,1225,Maharashtra,Other
2010-09-29,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),1650,1150,1400,Maharashtra,Other
2010-09-29,Wheat,1,Ahmednagar,FAQ,Pathardi,1597,1266,1376,Maharashtra,Other
2010-09-29,Wheat,1,Buldhana,FAQ,Shegaon,1350,1250,1300,Maharashtra,Other
2010-09-29,Wheat,1,Nanded,FAQ,Nanded,1291,1235,1235,Maharashtra,Other
2010-09-29,Wheat,1,Dhule,FAQ,Dhule,1455,1106,1260,Maharashtra,Other
2010-09-29,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1120,1090,1105,Maharashtra,Other
2010-09-30,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1240,1200,1225,Maharashtra,Other
2010-09-30,Wheat,1,Buldhana,FAQ,Sangrampur(Varvatbakal),1150,1100,1125,Maharashtra,Other
2010-09-30,Wheat,1,Akola,FAQ,Telhara,1200,1150,1180,Maharashtra,Other
2010-09-30,Wheat,1,Amarawati,FAQ,Dhamngaon-Railway,1228,1181,1210,Maharashtra,Other
2010-09-30,Wheat,1,Ahmednagar,FAQ,Kopargaon,1601,1280,1361,Maharashtra,Other
2010-09-30,Wheat,1,Amarawati,FAQ,Amarawati,1500,1100,1300,Maharashtra,Other
2010-09-30,Wheat,1,Amarawati,FAQ,Achalpur,1300,1200,1250,Maharashtra,Other
2010-10-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1452,1250,1300,Maharashtra,Bansi
2010-10-01,Wheat,1,Amarawati,FAQ,Amarawati,1500,1100,1300,Maharashtra,Other
2010-10-01,Wheat,1,Jalana,FAQ,Jalna(Badnapur),1405,1405,1405,Maharashtra,147 Average
2010-10-01,Wheat,1,Ahmednagar,FAQ,Rahuri,1350,1200,1275,Maharashtra,Other
2010-10-01,Wheat,1,Nanded,FAQ,Nanded,1351,1231,1235,Maharashtra,Other
2010-10-01,Wheat,1,Beed,FAQ,Kille Dharur,1541,1151,1421,Maharashtra,Other
2010-10-01,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),1575,1280,1427,Maharashtra,Other
2010-10-01,Wheat,1,Akola,FAQ,Patur,1200,1100,1150,Maharashtra,147 Average
2010-10-02,Wheat,1,Amarawati,FAQ,Morshi,1350,1100,1222,Maharashtra,Other
2010-10-02,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),1500,1196,1348,Maharashtra,Other
2010-10-02,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1550,1256,1451,Maharashtra,Bansi
2010-10-02,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1450,1215,1250,Maharashtra,Other
2010-10-03,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1300,1150,1225,Maharashtra,Maharashtra 2189
2010-10-04,Wheat,1,Akola,FAQ,Akola,1250,1125,1200,Maharashtra,Other
2010-10-04,Wheat,1,Buldhana,FAQ,Malkapur,1325,1170,1190,Maharashtra,Other
2010-10-04,Wheat,1,Ahmednagar,FAQ,Shrirampur,1515,1125,1325,Maharashtra,Other
2010-10-04,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1450,1200,1340,Maharashtra,Other
2010-10-04,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),1382,1150,1300,Maharashtra,Other
2010-10-04,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1500,1260,1375,Maharashtra,Other
2010-10-04,Wheat,1,Nanded,FAQ,Nanded,1300,1210,1235,Maharashtra,Other
2010-10-04,Wheat,1,Nanded,FAQ,Bhokar,1350,1080,1225,Maharashtra,Other
2010-10-04,Wheat,1,Dharashiv(Usmanabad),FAQ,Umarga,1450,1285,1400,Maharashtra,Maharashtra 2189
2010-10-04,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1250,1150,1200,Maharashtra,Maharashtra 2189
2010-10-04,Wheat,1,Bhandara,FAQ,Tumsar,1225,1100,1150,Maharashtra,Other
