Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2019-07-31,Tomato,78,Nagpur,FAQ,Ramtek,2000,1800,1900,Maharashtra,Other
2019-08-01,Tomato,78,Sangli,FAQ,Vita,2000,1500,1750,Maharashtra,Other
2019-08-01,Tomato,78,Thane,FAQ,Kalyan,3000,2800,2900,Maharashtra,Other
2019-08-01,Tomato,78,Nashik,FAQ,Chandvad,3200,1125,2275,Maharashtra,Local
2019-08-01,Tomato,78,Pune,FAQ,Khed(Chakan),3500,2500,3000,Maharashtra,Other
2019-08-01,Tomato,78,Sholapur,FAQ,Pandharpur,2500,500,1500,Maharashtra,Other
2019-08-01,Tomato,78,Sholapur,FAQ,Akluj,2600,1500,2200,Maharashtra,Other
2019-08-02,Tomato,78,Sholapur,FAQ,Mangal Wedha,2200,400,1400,Maharashtra,Other
2019-08-02,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,2000,1000,1800,Maharashtra,Local
2019-08-02,Tomato,78,Sholapur,FAQ,Solapur,2500,300,1300,Maharashtra,Other
2019-08-02,Tomato,78,Sangli,FAQ,Islampur,180,100,160,Maharashtra,Other
2019-08-02,Tomato,78,Thane,FAQ,Kalyan,3000,2800,2900,Maharashtra,Other
2019-08-02,Tomato,78,Pune,FAQ,Pune,2000,800,1800,Maharashtra,Local
2019-08-03,Tomato,78,Pune,FAQ,Pune(Pimpri),3000,2000,2500,Maharashtra,Local
2019-08-03,Tomato,78,Kolhapur,FAQ,Kolhapur,2700,500,1600,Maharashtra,Other
2019-08-03,Tomato,78,Nagpur,FAQ,Kalmeshwar,3500,3145,3315,Maharashtra,Other
2019-08-04,Tomato,78,Kolhapur,FAQ,Kolhapur,4000,500,2250,Maharashtra,Other
2019-08-04,Tomato,78,Nashik,FAQ,Chandvad,2950,625,1675,Maharashtra,Local
2019-08-05,Tomato,78,Satara,FAQ,Patan,1650,1450,1550,Maharashtra,Other
2019-08-05,Tomato,78,Sholapur,FAQ,Pandharpur,3500,1000,2000,Maharashtra,Other
2019-08-05,Tomato,78,Sholapur,FAQ,Mangal Wedha,2900,500,2100,Maharashtra,Other
2019-08-05,Tomato,78,Pune,FAQ,Pune(Khadiki),1600,600,1100,Maharashtra,Local
2019-08-06,Tomato,78,Sholapur,FAQ,Pandharpur,2800,350,1500,Maharashtra,Other
2019-08-07,Tomato,78,Satara,FAQ,Karad,1800,1500,1800,Maharashtra,Other
2019-08-07,Tomato,78,Satara,FAQ,Vai,1700,500,1250,Maharashtra,Local
2019-08-07,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,2000,1000,1800,Maharashtra,Local
2019-08-07,Tomato,78,Nagpur,FAQ,Ramtek,2000,1800,1900,Maharashtra,Other
2019-08-08,Tomato,78,Nagpur,FAQ,Nagpur,2500,2000,2375,Maharashtra,Other
2019-08-08,Tomato,78,Kolhapur,FAQ,Kolhapur,4000,2000,3000,Maharashtra,Other
2019-08-08,Tomato,78,Satara,FAQ,Satara,2000,1500,1750,Maharashtra,Other
2019-08-09,Tomato,78,Nashik,FAQ,Chandvad,2750,1000,1625,Maharashtra,Local
2019-08-10,Tomato,78,Satara,FAQ,Vai,2300,1000,2000,Maharashtra,Local
2019-08-10,Tomato,78,Nashik,FAQ,Pimpalgaon,2950,250,1900,Maharashtra,Other
2019-08-10,Tomato,78,Pune,FAQ,Pune(Khadiki),2000,1200,1600,Maharashtra,Local
2019-08-10,Tomato,78,Thane,FAQ,Kalyan,4500,2500,3500,Maharashtra,Other
2019-08-11,Tomato,78,Sangli,FAQ,Islampur,190,100,170,Maharashtra,Other
2019-08-11,Tomato,78,Pune,FAQ,Junnar(Narayangaon),2000,1000,1500,Maharashtra,Local
2019-08-12,Tomato,78,Pune,FAQ,Pune(Khadiki),2000,800,1400,Maharashtra,Local
2019-08-12,Tomato,78,Sholapur,FAQ,Pandharpur,2500,500,1500,Maharashtra,Other
2019-08-12,Tomato,78,Nashik,FAQ,Chandvad,2250,400,1575,Maharashtra,Local
2019-08-12,Tomato,78,Sholapur,FAQ,Akluj,3200,2000,2500,Maharashtra,Other
2019-08-13,Tomato,78,Nashik,FAQ,Pimpalgaon,2750,250,1650,Maharashtra,Other
2019-08-13,Tomato,78,Pune,FAQ,Khed(Chakan),2500,1500,2000,Maharashtra,Other
2019-08-13,Tomato,78,Nashik,FAQ,Lasalgaon,2255,500,1755,Maharashtra,Other
2019-08-13,Tomato,78,Satara,FAQ,Satara,1800,1200,1500,Maharashtra,Other
2019-08-13,Tomato,78,Thane,FAQ,Kalyan,3000,2500,2750,Maharashtra,Other
2019-08-13,Tomato,78,Satara,FAQ,Vai,1300,500,1250,Maharashtra,Local
2019-08-14,Tomato,78,Thane,FAQ,Kalyan,3000,2500,2750,Maharashtra,Other
2019-08-14,Tomato,78,Nandurbar,FAQ,Navapur,2000,1200,1382,Maharashtra,Other
2019-08-14,Tomato,78,Sholapur,FAQ,Solapur,2200,200,1200,Maharashtra,Other
2019-08-14,Tomato,78,Pune,FAQ,Khed(Chakan),2500,1500,2000,Maharashtra,Other
2019-08-15,Tomato,78,Pune,FAQ,Junnar(Narayangaon),2250,1500,2000,Maharashtra,Local
2019-08-15,Tomato,78,Nagpur,FAQ,Ramtek,1200,1000,1100,Maharashtra,Other
2019-08-15,Tomato,78,Kolhapur,FAQ,Kolhapur,2500,500,1500,Maharashtra,Other
2019-08-15,Tomato,78,Pune,FAQ,Pune(Pimpri),3000,1800,2400,Maharashtra,Local
2019-08-15,Tomato,78,Sholapur,FAQ,Akluj,4000,2000,3000,Maharashtra,Other
2019-08-15,Tomato,78,Sholapur,FAQ,Pandharpur,1300,200,700,Maharashtra,Other
2019-08-16,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,1800,100,850,Maharashtra,Local
2019-08-16,Tomato,78,Pune,FAQ,Pune(Pimpri),3000,3000,3000,Maharashtra,Local
2019-08-16,Tomato,78,Pune,FAQ,Junnar(Narayangaon),4500,1500,4200,Maharashtra,Local
2019-08-16,Tomato,78,Ratnagiri,FAQ,Ratnagiri (Nachane),1500,1000,1300,Maharashtra,Other
2019-08-16,Tomato,78,Nagpur,FAQ,Kamthi,3000,2500,2800,Maharashtra,Local
2019-08-16,Tomato,78,Pune,FAQ,Pune(Khadiki),1300,1000,1150,Maharashtra,Local
2019-08-16,Tomato,78,Sholapur,FAQ,Pandharpur,1600,200,1000,Maharashtra,Other
2019-08-17,Tomato,78,Satara,FAQ,Vai,1000,500,850,Maharashtra,Local
2019-08-17,Tomato,78,Nandurbar,FAQ,Navapur,2500,1000,1340,Maharashtra,Other
2019-08-17,Tomato,78,Kolhapur,FAQ,Kolhapur,1500,300,900,Maharashtra,Other
2019-08-17,Tomato,78,Satara,FAQ,Phaltan,1500,500,1000,Maharashtra,Other
2019-08-17,Tomato,78,Sholapur,FAQ,Mangal Wedha,1400,300,900,Maharashtra,Other
2019-08-17,Tomato,78,Sholapur,FAQ,Akluj,3300,2000,3000,Maharashtra,Other
2019-08-17,Tomato,78,Nagpur,FAQ,Kamthi,3000,1500,2600,Maharashtra,Local
2019-08-18,Tomato,78,Pune,FAQ,Pune(Khadiki),1400,1000,1200,Maharashtra,Local
2019-08-18,Tomato,78,Satara,FAQ,Vai,1700,500,1500,Maharashtra,Local
2019-08-18,Tomato,78,Satara,FAQ,Satara,1000,500,750,Maharashtra,Other
2019-08-19,Tomato,78,Satara,FAQ,Patan,2000,1800,1900,Maharashtra,Other
2019-08-19,Tomato,78,Nandurbar,FAQ,Navapur,2000,1400,1450,Maharashtra,Other
2019-08-19,Tomato,78,Nashik,FAQ,Lasalgaon,2000,450,1905,Maharashtra,Other
2019-08-19,Tomato,78,Nagpur,FAQ,Kamthi,4000,2000,3500,Maharashtra,Local
2019-08-20,Tomato,78,Satara,FAQ,Satara,1500,1000,1250,Maharashtra,Other
2019-08-20,Tomato,78,Satara,FAQ,Patan,2400,2000,2200,Maharashtra,Other
2019-08-20,Tomato,78,Satara,FAQ,Vai,1500,500,1350,Maharashtra,Local
2019-08-20,Tomato,78,Nashik,FAQ,Lasalgaon,2405,250,2300,Maharashtra,Other
2019-08-20,Tomato,78,Nagpur,FAQ,Kalmeshwar,3500,3235,3345,Maharashtra,Other
2019-08-21,Tomato,78,Nagpur,FAQ,Nagpur,1500,1000,1375,Maharashtra,Other
2019-08-21,Tomato,78,Sholapur,FAQ,Akluj,2000,1000,1500,Maharashtra,Other
2019-08-21,Tomato,78,Sholapur,FAQ,Mangal Wedha,1600,300,1200,Maharashtra,Other
2019-08-22,Tomato,78,Satara,FAQ,Satara,1500,1000,1250,Maharashtra,Other
2019-08-22,Tomato,78,Sholapur,FAQ,Mangal Wedha,1200,400,900,Maharashtra,Other
2019-08-22,Tomato,78,Satara,FAQ,Vai,1500,500,1350,Maharashtra,Local
2019-08-22,Tomato,78,Nashik,FAQ,Chandvad,1750,275,1575,Maharashtra,Local
2019-08-22,Tomato,78,Sangli,FAQ,Vita,600,500,550,Maharashtra,Other
2019-08-22,Tomato,78,Nashik,FAQ,Lasalgaon,2305,250,2055,Maharashtra,Other
2019-08-22,Tomato,78,Pune,FAQ,Pune(Pimpri),3000,2000,2500,Maharashtra,Local
2019-08-22,Tomato,78,Nagpur,FAQ,Nagpur,1500,1000,1375,Maharashtra,Other
2019-08-22,Tomato,78,Kolhapur,FAQ,Kolhapur,2000,500,1250,Maharashtra,Other
2019-08-22,Tomato,78,Sangli,FAQ,Islampur,200,100,180,Maharashtra,Other
2019-08-23,Tomato,78,Satara,FAQ,Phaltan,1300,500,800,Maharashtra,Other
2019-08-23,Tomato,78,Pune,FAQ,Pune,1400,700,1200,Maharashtra,Local
2019-08-24,Tomato,78,Nashik,FAQ,Pimpalgaon,2425,405,1955,Maharashtra,Other
2019-08-24,Tomato,78,Pune,FAQ,Pune(Pimpri),2000,2000,2000,Maharashtra,Local
2019-08-24,Tomato,78,Nagpur,FAQ,Kalmeshwar,4000,3780,3850,Maharashtra,Other
2019-08-24,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,1500,400,850,Maharashtra,Local
2019-08-24,Tomato,78,Nagpur,FAQ,Nagpur,1500,1200,1425,Maharashtra,Local
2019-08-25,Tomato,78,Nagpur,FAQ,Kalmeshwar,2800,2575,2665,Maharashtra,Other
2019-08-25,Tomato,78,Pune,FAQ,Khed(Chakan),2000,1000,1500,Maharashtra,Other
2019-08-25,Tomato,78,Pune,FAQ,Pune(Pimpri),2000,1000,1500,Maharashtra,Local
2019-08-25,Tomato,78,Sholapur,FAQ,Akluj,2000,1000,1500,Maharashtra,Other
2019-08-25,Tomato,78,Nagpur,FAQ,Kamthi,1600,1000,1400,Maharashtra,Local
2019-08-25,Tomato,78,Satara,FAQ,Phaltan,1500,500,800,Maharashtra,Other
2019-08-26,Tomato,78,Thane,FAQ,Kalyan,2200,2000,2100,Maharashtra,Other
2019-08-26,Tomato,78,Nashik,FAQ,Pimpalgaon,2305,405,1705,Maharashtra,Other
2019-08-26,Tomato,78,Sholapur,FAQ,Akluj,2000,1200,1700,Maharashtra,Other
2019-08-26,Tomato,78,Pune,FAQ,Pune,1500,700,1300,Maharashtra,Local
2019-08-26,Tomato,78,Nagpur,FAQ,Nagpur,1500,1200,1450,Maharashtra,Other
2019-08-26,Tomato,78,Nandurbar,FAQ,Navapur,2000,1500,1562,Maharashtra,Other
2019-08-27,Tomato,78,Sangli,FAQ,Islampur,180,100,150,Maharashtra,Other
2019-08-27,Tomato,78,Ratnagiri,FAQ,Ratnagiri (Nachane),2000,1500,1800,Maharashtra,Other
2019-08-27,Tomato,78,Nagpur,FAQ,Kalmeshwar,2500,2315,2425,Maharashtra,Other
2019-08-27,Tomato,78,Nagpur,FAQ,Kamthi,2000,1000,1600,Maharashtra,Local
2019-08-27,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1625,1500,1600,Maharashtra,Local
2019-08-27,Tomato,78,Sangli,FAQ,Palus,1500,1000,1200,Maharashtra,Other
2019-08-28,Tomato,78,Nagpur,FAQ,Kamthi,1800,1000,1500,Maharashtra,Local
2019-08-28,Tomato,78,Nagpur,FAQ,Nagpur,1500,1200,1425,Maharashtra,Local
2019-08-28,Tomato,78,Sholapur,FAQ,Mangal Wedha,1100,300,900,Maharashtra,Other
2019-08-28,Tomato,78,Pune,FAQ,Pune(Khadiki),1300,800,1050,Maharashtra,Local
2019-08-28,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,2000,600,1200,Maharashtra,Local
2019-08-28,Tomato,78,Pune,FAQ,Pune(Pimpri),2000,1200,1600,Maharashtra,Local
2019-08-29,Tomato,78,Pune,FAQ,Pune(Pimpri),2000,2000,2000,Maharashtra,Local
2019-08-29,Tomato,78,Nagpur,FAQ,Ramtek,1200,1000,1100,Maharashtra,Other
2019-08-29,Tomato,78,Ratnagiri,FAQ,Ratnagiri (Nachane),1500,1000,1300,Maharashtra,Other
2019-08-29,Tomato,78,Satara,FAQ,Satara,1600,1200,1400,Maharashtra,Other
2019-08-29,Tomato,78,Thane,FAQ,Kalyan,3500,2500,3000,Maharashtra,Other
2019-08-29,Tomato,78,Sholapur,FAQ,Pandharpur,1200,100,600,Maharashtra,Other
2019-08-29,Tomato,78,Nagpur,FAQ,Kamthi,1800,1000,1500,Maharashtra,Local
2019-08-29,Tomato,78,Nagpur,FAQ,Kalmeshwar,2500,2240,2370,Maharashtra,Other
2019-08-29,Tomato,78,Sangli,FAQ,Vita,1500,1200,1350,Maharashtra,Other
2019-08-30,Tomato,78,Sholapur,FAQ,Solapur,1100,100,400,Maharashtra,Other
2019-08-30,Tomato,78,Nashik,FAQ,Pimpalgaon,2005,355,1305,Maharashtra,Other
2019-08-30,Tomato,78,Satara,FAQ,Phaltan,1500,500,1000,Maharashtra,Other
2019-08-30,Tomato,78,Pune,FAQ,Khed(Chakan),1600,800,1200,Maharashtra,Other
2019-08-31,Tomato,78,Pune,FAQ,Khed(Chakan),1500,1000,1250,Maharashtra,Other
2019-08-31,Tomato,78,Nagpur,FAQ,Kamthi,1800,1000,1500,Maharashtra,Local
2019-08-31,Tomato,78,Nashik,FAQ,Chandvad,1155,200,875,Maharashtra,Local
2019-08-31,Tomato,78,Pune,FAQ,Pune(Pimpri),1500,1500,1500,Maharashtra,Local
2019-08-31,Tomato,78,Kolhapur,FAQ,Kolhapur,1800,500,1150,Maharashtra,Other
2019-08-31,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,1500,500,850,Maharashtra,Local
2019-09-01,Tomato,78,Thane,FAQ,Kalyan,3500,2500,3000,Maharashtra,Other
2019-09-01,Tomato,78,Nagpur,FAQ,Kamthi,2000,1000,1600,Maharashtra,Local
2019-09-01,Tomato,78,Nashik,FAQ,Pimpalgaon,1825,305,1255,Maharashtra,Other
2019-09-01,Tomato,78,Nagpur,FAQ,Ramtek,1200,1000,1100,Maharashtra,Other
2019-09-01,Tomato,78,Pune,FAQ,Pune,1200,400,1000,Maharashtra,Local
2019-09-01,Tomato,78,Nandurbar,FAQ,Navapur,1500,1000,1030,Maharashtra,Other
2019-09-01,Tomato,78,Pune,FAQ,Pune(Pimpri),2000,2000,2000,Maharashtra,Local
2019-09-01,Tomato,78,Sangli,FAQ,Islampur,180,100,150,Maharashtra,Other
2019-09-01,Tomato,78,Nagpur,FAQ,Kalmeshwar,2200,2015,2135,Maharashtra,Other
2019-09-02,Tomato,78,Sholapur,FAQ,Mangal Wedha,1500,300,1000,Maharashtra,Other
2019-09-02,Tomato,78,Sangli,FAQ,Vita,1200,1000,1150,Maharashtra,Other
2019-09-02,Tomato,78,Nandurbar,FAQ,Navapur,2000,1000,1434,Maharashtra,Other
2019-09-02,Tomato,78,Nagpur,FAQ,Kamthi,1400,600,1100,Maharashtra,Local
2019-09-03,Tomato,78,Nandurbar,FAQ,Navapur,1500,1000,1250,Maharashtra,Other
2019-09-03,Tomato,78,Pune,FAQ,Junnar(Narayangaon),2000,1500,1800,Maharashtra,Local
2019-09-04,Tomato,78,Sholapur,FAQ,Akluj,2300,1200,2000,Maharashtra,Other
2019-09-04,Tomato,78,Pune,FAQ,Pune(Pimpri),2000,1500,1750,Maharashtra,Local
2019-09-04,Tomato,78,Pune,FAQ,Pune,1200,600,1000,Maharashtra,Local
2019-09-04,Tomato,78,Nagpur,FAQ,Kalmeshwar,2500,2015,2345,Maharashtra,Other
2019-09-04,Tomato,78,Satara,FAQ,Karad,1200,1000,1200,Maharashtra,Other
2019-09-04,Tomato,78,Satara,FAQ,Patan,2500,1500,2000,Maharashtra,Other
2019-09-04,Tomato,78,Nagpur,FAQ,Kamthi,1200,500,900,Maharashtra,Local
2019-09-05,Tomato,78,Satara,FAQ,Phaltan,1200,500,800,Maharashtra,Other
2019-09-05,Tomato,78,Nagpur,FAQ,Nagpur,1400,1200,1350,Maharashtra,Local
2019-09-05,Tomato,78,Thane,FAQ,Kalyan,2000,1500,1750,Maharashtra,Other
2019-09-05,Tomato,78,Satara,FAQ,Karad,1500,1000,1500,Maharashtra,Other
2019-09-05,Tomato,78,Nagpur,FAQ,Ramtek,1200,1000,1100,Maharashtra,Other
2019-09-05,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1750,500,1500,Maharashtra,Local
2019-09-06,Tomato,78,Thane,FAQ,Kalyan,2000,1600,1800,Maharashtra,Other
2019-09-06,Tomato,78,Sholapur,FAQ,Akluj,2100,1000,1500,Maharashtra,Other
2019-09-06,Tomato,78,Pune,FAQ,Khed(Chakan),1500,500,1000,Maharashtra,Other
2019-09-07,Tomato,78,Satara,FAQ,Patan,2400,2200,2300,Maharashtra,Other
2019-09-07,Tomato,78,Satara,FAQ,Phaltan,1500,500,1000,Maharashtra,Other
2019-09-08,Tomato,78,Nandurbar,FAQ,Navapur,2000,1000,1500,Maharashtra,Other
2019-09-08,Tomato,78,Nagpur,FAQ,Kalmeshwar,2200,2050,2165,Maharashtra,Other
2019-09-08,Tomato,78,Pune,FAQ,Pune(Pimpri),1500,1500,1500,Maharashtra,Local
2019-09-08,Tomato,78,Satara,FAQ,Satara,1800,1200,1500,Maharashtra,Other
2019-09-08,Tomato,78,Nagpur,FAQ,Kamthi,1400,500,1300,Maharashtra,Local
2019-09-08,Tomato,78,Pune,FAQ,Khed(Chakan),2000,1000,1500,Maharashtra,Other
2019-09-08,Tomato,78,Nagpur,FAQ,Ramtek,1200,1000,1100,Maharashtra,Other
2019-09-09,Tomato,78,Ratnagiri,FAQ,Ratnagiri (Nachane),1500,1000,1300,Maharashtra,Other
2019-09-10,Tomato,78,Nagpur,FAQ,Ramtek,1200,1000,1100,Maharashtra,Other
2019-09-10,Tomato,78,Satara,FAQ,Vai,2200,1000,2000,Maharashtra,Local
2019-09-10,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1500,1000,1200,Maharashtra,Local
2019-09-10,Tomato,78,Nashik,FAQ,Pimpalgaon,2005,255,1405,Maharashtra,Other
2019-09-11,Tomato,78,Satara,FAQ,Satara,2500,1500,2000,Maharashtra,Other
2019-09-11,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,1600,700,850,Maharashtra,Local
2019-09-11,Tomato,78,Nandurbar,FAQ,Navapur,1250,800,1033,Maharashtra,Other
2019-09-11,Tomato,78,Nagpur,FAQ,Kamthi,1400,600,1200,Maharashtra,Local
2019-09-11,Tomato,78,Satara,FAQ,Patan,1800,1500,1650,Maharashtra,Other
2019-09-11,Tomato,78,Sholapur,FAQ,Mangal Wedha,1600,300,1200,Maharashtra,Other
2019-09-11,Tomato,78,Kolhapur,FAQ,Kolhapur,1500,500,1000,Maharashtra,Other
2019-09-11,Tomato,78,Pune,FAQ,Pune(Khadiki),1500,1200,1350,Maharashtra,Local
2019-09-11,Tomato,78,Nagpur,FAQ,Ramtek,1000,800,900,Maharashtra,Other
2019-09-12,Tomato,78,Nashik,FAQ,Pimpalgaon,1805,255,1205,Maharashtra,Other
2019-09-12,Tomato,78,Sangli,FAQ,Islampur,180,100,150,Maharashtra,Other
2019-09-12,Tomato,78,Pune,FAQ,Pune(Pimpri),1500,1500,1500,Maharashtra,Local
2019-09-12,Tomato,78,Pune,FAQ,Khed(Chakan),1500,1000,1250,Maharashtra,Other
2019-09-12,Tomato,78,Satara,FAQ,Karad,1200,800,1200,Maharashtra,Other
2019-09-12,Tomato,78,Kolhapur,FAQ,Kolhapur,1500,300,900,Maharashtra,Other
2019-09-13,Tomato,78,Nagpur,FAQ,Kamthi,1500,1000,1300,Maharashtra,Local
2019-09-13,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1500,1000,1200,Maharashtra,Local
2019-09-14,Tomato,78,Satara,FAQ,Karad,1200,800,1200,Maharashtra,Other
2019-09-14,Tomato,78,Nagpur,FAQ,Ramtek,1000,800,900,Maharashtra,Other
2019-09-14,Tomato,78,Pune,FAQ,Pune(Khadiki),1200,700,950,Maharashtra,Local
2019-09-14,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,1300,500,750,Maharashtra,Local
2019-09-14,Tomato,78,Sholapur,FAQ,Solapur,1100,150,400,Maharashtra,Other
2019-09-15,Tomato,78,Nashik,FAQ,Pimpalgaon,1910,305,1255,Maharashtra,Other
2019-09-15,Tomato,78,Satara,FAQ,Satara,1600,1000,1300,Maharashtra,Other
2019-09-15,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1400,1000,1200,Maharashtra,Local
2019-09-15,Tomato,78,Nandurbar,FAQ,Navapur,2000,1250,1510,Maharashtra,Other
2019-09-15,Tomato,78,Pune,FAQ,Khed(Chakan),1500,1000,1250,Maharashtra,Other
2019-09-15,Tomato,78,Kolhapur,FAQ,Kolhapur,1300,500,900,Maharashtra,Other
2019-09-15,Tomato,78,Pune,FAQ,Pune(Pimpri),1600,1300,1450,Maharashtra,Local
2019-09-16,Tomato,78,Thane,FAQ,Kalyan,1400,1200,1300,Maharashtra,Other
2019-09-16,Tomato,78,Satara,FAQ,Patan,1800,1400,1600,Maharashtra,Other
2019-09-16,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),350,100,200,Maharashtra,Other
2019-09-16,Tomato,78,Sholapur,FAQ,Mangal Wedha,1200,300,900,Maharashtra,Other
2019-09-16,Tomato,78,Satara,FAQ,Karad,1200,1000,1200,Maharashtra,Other
2019-09-16,Tomato,78,Pune,FAQ,Pune,1200,500,1000,Maharashtra,Local
2019-09-17,Tomato,78,Pune,FAQ,Pune(Pimpri),1500,1000,1250,Maharashtra,Local
2019-09-17,Tomato,78,Nandurbar,FAQ,Navapur,1000,750,777,Maharashtra,Other
2019-09-17,Tomato,78,Satara,FAQ,Phaltan,1250,500,800,Maharashtra,Other
2019-09-17,Tomato,78,Satara,FAQ,Patan,1300,1100,1200,Maharashtra,Other
2019-09-18,Tomato,78,Kolhapur,FAQ,Kolhapur,1600,500,1050,Maharashtra,Other
2019-09-18,Tomato,78,Satara,FAQ,Vai,1600,1000,1550,Maharashtra,Local
2019-09-18,Tomato,78,Nagpur,FAQ,Kalmeshwar,1600,1375,1535,Maharashtra,Other
2019-09-19,Tomato,78,Thane,FAQ,Kalyan,1600,1200,1400,Maharashtra,Other
2019-09-19,Tomato,78,Nagpur,FAQ,Nagpur,1000,800,950,Maharashtra,Local
2019-09-19,Tomato,78,Nagpur,FAQ,Ramtek,1000,800,900,Maharashtra,Other
2019-09-19,Tomato,78,Sangli,FAQ,Vita,1200,1000,1150,Maharashtra,Other
2019-09-19,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,1500,500,850,Maharashtra,Local
2019-09-19,Tomato,78,Satara,FAQ,Satara,1500,1000,1250,Maharashtra,Other
2019-09-19,Tomato,78,Nandurbar,FAQ,Navapur,1250,1000,1053,Maharashtra,Other
2019-09-19,Tomato,78,Sholapur,FAQ,Solapur,1400,200,500,Maharashtra,Other
2019-09-20,Tomato,78,Sholapur,FAQ,Solapur,1400,200,500,Maharashtra,Other
2019-09-20,Tomato,78,Pune,FAQ,Pune,1200,600,1000,Maharashtra,Local
2019-09-20,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1375,1000,1200,Maharashtra,Local
2019-09-20,Tomato,78,Satara,FAQ,Vai,1600,500,1450,Maharashtra,Local
2019-09-20,Tomato,78,Sangli,FAQ,Islampur,180,100,150,Maharashtra,Other
2019-09-20,Tomato,78,Pune,FAQ,Khed(Chakan),1500,500,1000,Maharashtra,Other
2019-09-21,Tomato,78,Sholapur,FAQ,Solapur,1100,200,400,Maharashtra,Other
2019-09-21,Tomato,78,Thane,FAQ,Kalyan,1600,1200,1400,Maharashtra,Other
2019-09-21,Tomato,78,Sangli,FAQ,Vita,1200,1000,1150,Maharashtra,Other
2019-09-21,Tomato,78,Sholapur,FAQ,Pandharpur,1200,300,1000,Maharashtra,Other
2019-09-22,Tomato,78,Nagpur,FAQ,Kamthi,2000,1000,1600,Maharashtra,Local
2019-09-22,Tomato,78,Sholapur,FAQ,Mangal Wedha,1200,300,900,Maharashtra,Other
2019-09-22,Tomato,78,Sangli,FAQ,Vita,1000,800,900,Maharashtra,Other
2019-09-22,Tomato,78,Pune,FAQ,Pune,1500,700,1100,Maharashtra,Local
2019-09-22,Tomato,78,Satara,FAQ,Vai,2000,1000,1750,Maharashtra,Local
2019-09-22,Tomato,78,Nashik,FAQ,Pimpalgaon,2375,355,1855,Maharashtra,Other
2019-09-23,Tomato,78,Pune,FAQ,Pune,1600,700,1200,Maharashtra,Local
2019-09-23,Tomato,78,Satara,FAQ,Satara,1800,1000,1400,Maharashtra,Other
2019-09-23,Tomato,78,Sholapur,FAQ,Akluj,2100,1300,1700,Maharashtra,Other
2019-09-24,Tomato,78,Satara,FAQ,Phaltan,1500,700,1000,Maharashtra,Other
2019-09-24,Tomato,78,Nagpur,FAQ,Ramtek,1600,1400,1500,Maharashtra,Other
2019-09-25,Tomato,78,Pune,FAQ,Pune,1600,700,1000,Maharashtra,Local
2019-09-25,Tomato,78,Nashik,FAQ,Pimpalgaon,3105,605,2205,Maharashtra,Other
2019-09-25,Tomato,78,Nashik,FAQ,Chandvad,1775,375,875,Maharashtra,Local
2019-09-26,Tomato,78,Sholapur,FAQ,Solapur,2200,300,700,Maharashtra,Other
2019-09-26,Tomato,78,Pune,FAQ,Khed(Chakan),2000,1000,1500,Maharashtra,Other
2019-09-26,Tomato,78,Pune,FAQ,Pune(Khadiki),1400,800,1100,Maharashtra,Local
2019-09-26,Tomato,78,Satara,FAQ,Vai,2500,1000,2350,Maharashtra,Local
2019-09-26,Tomato,78,Satara,FAQ,Satara,2000,1000,1500,Maharashtra,Other
2019-09-26,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1750,1000,1500,Maharashtra,Local
2019-09-26,Tomato,78,Pune,FAQ,Manchar,700,250,475,Maharashtra,Other
2019-09-27,Tomato,78,Thane,FAQ,Kalyan,3000,2000,2500,Maharashtra,Other
2019-09-27,Tomato,78,Nashik,FAQ,Nasik,2500,1000,1750,Maharashtra,Other
2019-09-28,Tomato,78,Nagpur,FAQ,Nagpur,1200,800,1100,Maharashtra,Local
2019-09-28,Tomato,78,Pune,FAQ,Pune(Khadiki),1500,800,1150,Maharashtra,Local
2019-09-28,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,2200,1500,1950,Maharashtra,Local
2019-09-28,Tomato,78,Nashik,FAQ,Pimpalgaon,3125,505,2205,Maharashtra,Other
2019-09-29,Tomato,78,Nashik,FAQ,Chandvad,1555,300,1125,Maharashtra,Local
2019-09-29,Tomato,78,Sholapur,FAQ,Mangal Wedha,2100,300,1200,Maharashtra,Other
2019-09-30,Tomato,78,Nashik,FAQ,Chandvad,2025,750,1275,Maharashtra,Local
2019-09-30,Tomato,78,Pune,FAQ,Pune(Khadiki),2000,800,1400,Maharashtra,Local
