Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2026-06-11,Wheat,1,Dharashiv,Non-FAQ,Paranda APMC,2175,2175,2175,Maharashtra,Other
2026-06-11,Wheat,1,Amarawati,Non-FAQ,Nandgaon Khandeshwar APMC,2200,2050,2125,Maharashtra,Other
2026-06-11,Wheat,1,Nashik,Non-FAQ,Satana APMC,2550,1900,2328,Maharashtra,Other
2026-06-11,Wheat,1,Nashik,Non-FAQ,Malegaon APMC,2575,1600,2451,Maharashtra,Other
2026-06-11,Wheat,1,Solapur,FAQ,Solapur APMC,3995,2610,3500,Maharashtra,Sharbati
2026-06-11,Wheat,1,Yavatmal,Non-FAQ,Yavatmal APMC,2280,2100,2190,Maharashtra,Other
2026-06-11,Wheat,1,Yavatmal,Local,KISAN MARKET YARD,2295,2100,2277,Maharashtra,Other
2026-06-11,Wheat,1,Nashik,Non-FAQ,Nandgaon APMC,2558,2331,2450,Maharashtra,Maharashtra 2189
2026-06-11,Wheat,1,Jalgaon,Non-FAQ,Dharangaon APMC,2400,1900,2350,Maharashtra,Other
2026-06-11,Wheat,1,Yavatmal,Local,"Kisan Market Yard, Tal Pusad, Dist Yeotmal",2295,2100,2277,Maharashtra,Other
2026-06-11,Wheat,1,Jalgaon,Non-FAQ,Chopada APMC,2485,2025,2332,Maharashtra,Other
2026-06-11,Wheat,1,Yavatmal,Local,"Mahesh Krushi Utpanna Bazar, Digras, Dist Yeotmal",2300,2125,2231,Maharashtra,Other
2026-06-11,Wheat,1,Nashik,FAQ,Satana APMC,2600,2600,2600,Maharashtra,Other
2026-06-11,Wheat,1,Latur,Non-FAQ,Aurad Shahajani APMC,2400,2400,2400,Maharashtra,Maharashtra 2189
2026-06-11,Wheat,1,Nandurbar,Non-FAQ,Nandurbar APMC,2465,1900,2175,Maharashtra,Other
2026-06-11,Wheat,1,Amarawati,Non-FAQ,Dhamngaon-Railway APMC,2340,2190,2270,Maharashtra,Other
2026-06-11,Wheat,1,Buldhana,Non-FAQ,Malkapur APMC,2450,2250,2300,Maharashtra,Other
2026-06-11,Wheat,1,Wardha,Non-FAQ,Wardha APMC,2405,2275,2315,Maharashtra,Other
2026-06-11,Wheat,1,Wardha,Non-FAQ,APMC SINDI BRANCH SELOO,2340,2200,2250,Maharashtra,Other
2026-06-11,Wheat,1,Nagpur,FAQ,Umared APMC,3000,2600,2800,Maharashtra,Other
2026-06-12,Wheat,1,Ahilyanagar,Local,"Omchatinya Multi State Agro Purpose Co-Op Society, Dist Ahilyanagar",2400,2250,2300,Maharashtra,Other
2026-06-12,Wheat,1,Washim,Non-FAQ,Washim APMC,2351,2075,2150,Maharashtra,Maharashtra 2189
2026-06-12,Wheat,1,Dhule,Non-FAQ,Dhule APMC,2370,2150,2245,Maharashtra,Other
2026-06-12,Wheat,1,Nashik,Non-FAQ,Lasalgaon APMC,2452,1800,2373,Maharashtra,Maharashtra 2189
2026-06-12,Wheat,1,Buldhana,Non-FAQ,Malkapur APMC,2448,2230,2300,Maharashtra,Other
2026-06-12,Wheat,1,Nagpur,Non-FAQ,Savner APMC,2340,2200,2300,Maharashtra,Other
2026-06-12,Wheat,1,Buldhana,Non-FAQ,Buldhana APMC,2100,1800,1950,Maharashtra,Other
2026-06-12,Wheat,1,Parbhani,Non-FAQ,Sailu APMC,2250,2250,2250,Maharashtra,Other
2026-06-12,Wheat,1,Dhule,Non-FAQ,Shirpur APMC,2421,2301,2374,Maharashtra,Other
2026-06-12,Wheat,1,Ahilyanagar,Non-FAQ,Rahata APMC,2425,2200,2315,Maharashtra,Other
2026-06-12,Wheat,1,Mumbai,FAQ,Mumbai APMC,5000,2900,3950,Maharashtra,Other
2026-06-12,Wheat,1,Buldhana,Non-FAQ,Mehekar APMC,2350,2000,2150,Maharashtra,Other
2026-06-12,Wheat,1,Nashik,Non-FAQ,Lasalgaon(Vinchur) APMC,2411,2300,2350,Maharashtra,Other
2026-06-12,Wheat,1,Akola,Non-FAQ,Murtizapur APMC,2345,2000,2175,Maharashtra,Other
2026-06-12,Wheat,1,Amarawati,Non-FAQ,Achalpur APMC,2550,2050,2250,Maharashtra,Other
2026-06-12,Wheat,1,Ahilyanagar,Non-FAQ,Rahuri(Vambori) APMC,2250,2250,2250,Maharashtra,Other
2026-06-12,Wheat,1,Beed,Non-FAQ,Beed APMC,2385,2180,2274,Maharashtra,Other
2026-06-12,Wheat,1,Nandurbar,Non-FAQ,Shahada APMC,2551,2100,2391,Maharashtra,Other
2026-06-12,Wheat,1,Wardha,Non-FAQ,Sindi APMC,2255,1900,2100,Maharashtra,Other
2026-06-12,Wheat,1,Wardha,Non-FAQ,APMC SINDI BRANCH SELOO,2330,2200,2300,Maharashtra,Other
2026-06-12,Wheat,1,Nashik,Non-FAQ,Manmad APMC,2476,2240,2323,Maharashtra,Other
2026-06-12,Wheat,1,Solapur,FAQ,Solapur APMC,4000,2610,3505,Maharashtra,Sharbati
2026-06-12,Wheat,1,Buldhana,Non-FAQ,Chikali APMC,2300,2000,2150,Maharashtra,Other
2026-06-12,Wheat,1,Wardha,Non-FAQ,Wardha APMC,2395,2325,2350,Maharashtra,Other
2026-06-12,Wheat,1,Jalgaon,Non-FAQ,Amalner APMC,2383,2231,2383,Maharashtra,Other
2026-06-12,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Agricultural Produce Market Committee Sillod,2300,2200,2250,Maharashtra,Other
2026-06-12,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Kannad APMC,2350,2000,2175,Maharashtra,Other
2026-06-12,Wheat,1,Solapur,Non-FAQ,Karmala APMC,2400,2000,2300,Maharashtra,Other
2026-06-12,Wheat,1,Beed,Non-FAQ,Kille Dharur APMC,2300,2190,2250,Maharashtra,Other
2026-06-12,Wheat,1,Beed,FAQ,Majalgaon APMC,2700,2590,2631,Maharashtra,Other
2026-06-12,Wheat,1,Yavatmal,Non-FAQ,Umarked(Danki) APMC,2400,2200,2300,Maharashtra,Other
2026-06-13,Wheat,1,Ahilyanagar,Local,"Omchatinya Multi State Agro Purpose Co-Op Society, Dist Ahilyanagar",2200,2200,2200,Maharashtra,Other
2026-06-13,Wheat,1,Amarawati,Non-FAQ,Chandur Railway APMC,2175,2125,2175,Maharashtra,Other
2026-06-13,Wheat,1,Amarawati,Non-FAQ,Achalpur APMC,2550,2050,2250,Maharashtra,Other
2026-06-13,Wheat,1,Nagpur,FAQ,Umared APMC,3000,2600,2800,Maharashtra,Other
2026-06-13,Wheat,1,Buldhana,Non-FAQ,Chikali APMC,2350,1950,2150,Maharashtra,Other
2026-06-13,Wheat,1,Amarawati,Non-FAQ,Amarawati APMC,2350,2150,2250,Maharashtra,Other
2026-06-13,Wheat,1,Jalna,Non-FAQ,Jalana APMC,2400,2150,2325,Maharashtra,Other
2026-06-13,Wheat,1,Ahilyanagar,Non-FAQ,Jamkhed APMC,2500,2200,2350,Maharashtra,Other
2026-06-13,Wheat,1,Wardha,Non-FAQ,Hinganghat APMC,2350,2000,2200,Maharashtra,Other
2026-06-13,Wheat,1,Beed,Non-FAQ,Gevrai APMC,2320,2200,2250,Maharashtra,Other
2026-06-13,Wheat,1,Sangli,FAQ,Sangli APMC,4000,2900,3450,Maharashtra,Other
2026-06-13,Wheat,1,Buldhana,Non-FAQ,Nandura APMC,2321,2100,2321,Maharashtra,Other
2026-06-13,Wheat,1,Washim,Non-FAQ,Washim(Ansing) APMC,2100,2050,2080,Maharashtra,Maharashtra 2189
2026-06-13,Wheat,1,Bhandara,Non-FAQ,Tumsar APMC,2294,2250,2280,Maharashtra,Other
2026-06-13,Wheat,1,Ahilyanagar,FAQ,Pathardi APMC,2800,2585,2600,Maharashtra,Maharashtra 2189
2026-06-13,Wheat,1,Solapur,FAQ,Solapur APMC,3990,2605,3510,Maharashtra,Sharbati
2026-06-14,Wheat,1,Bhandara,Non-FAQ,Tumsar APMC,2301,2294,2300,Maharashtra,Other
2026-06-14,Wheat,1,Akola,Non-FAQ,Balapur APMC,2500,2100,2150,Maharashtra,Other
2026-06-14,Wheat,1,Nagpur,Non-FAQ,Agriculture Produce Market Committee Katol,2400,2200,2300,Maharashtra,Other
2026-06-15,Wheat,1,Washim,Non-FAQ,Washim APMC,2340,2055,2250,Maharashtra,Maharashtra 2189
2026-06-15,Wheat,1,Jalgaon,Non-FAQ,Pachora APMC,2200,1900,2100,Maharashtra,Other
2026-06-15,Wheat,1,Nashik,Non-FAQ,Lasalgaon APMC,2580,2280,2445,Maharashtra,Maharashtra 2189
2026-06-15,Wheat,1,Washim,Non-FAQ,Washim(Ansing) APMC,2150,2050,2100,Maharashtra,Maharashtra 2189
2026-06-15,Wheat,1,Buldhana,Non-FAQ,Shegaon APMC,2150,1850,2000,Maharashtra,Other
2026-06-15,Wheat,1,Pune,FAQ,Baramati APMC,2611,2590,2600,Maharashtra,Maharashtra 2189
2026-06-15,Wheat,1,Latur,Non-FAQ,Ausa APMC,2101,2101,2101,Maharashtra,Maharashtra 2189
2026-06-15,Wheat,1,Buldhana,Non-FAQ,Krushi Utpanna Bazar Samiti Shegaon,2150,1850,2000,Maharashtra,Other
2026-06-15,Wheat,1,Wardha,Non-FAQ,Ashti APMC,2170,2000,2100,Maharashtra,Other
2026-06-15,Wheat,1,Pune,Non-FAQ,Baramati APMC,2400,2000,2390,Maharashtra,Kalyan
2026-06-15,Wheat,1,Yavatmal,Local,KISAN MARKET YARD,2285,2100,2279,Maharashtra,Other
2026-06-15,Wheat,1,Ahilyanagar,Non-FAQ,Rahata APMC,2400,2330,2365,Maharashtra,Other
2026-06-15,Wheat,1,Buldhana,Non-FAQ,Malkapur APMC,2550,2150,2325,Maharashtra,Other
2026-06-15,Wheat,1,Jalgaon,Non-FAQ,APMC PACHORA,2200,1900,2100,Maharashtra,Other
2026-06-15,Wheat,1,Wardha,Non-FAQ,Wardha APMC,2390,2285,2300,Maharashtra,Other
2026-06-15,Wheat,1,Beed,Non-FAQ,Beed APMC,2400,2000,2300,Maharashtra,Other
2026-06-15,Wheat,1,Washim,Non-FAQ,Karanja APMC,2380,2315,2340,Maharashtra,Other
2026-06-15,Wheat,1,Yavatmal,Local,"Shekari Krushi Khajgi Bazar, Arni, Dist Yavatmal",2225,2025,2125,Maharashtra,Other
2026-06-15,Wheat,1,Amarawati,Non-FAQ,Chandur Bazar APMC,2450,2050,2240,Maharashtra,Other
2026-06-15,Wheat,1,Nagpur,Non-FAQ,Nagpur APMC,2372,2200,2329,Maharashtra,Other
2026-06-15,Wheat,1,Ahilyanagar,Non-FAQ,Ahilyanagar APMC,2400,2200,2300,Maharashtra,Other
2026-06-15,Wheat,1,Nandurbar,Non-FAQ,Navapur APMC,2300,2300,2300,Maharashtra,Other
2026-06-15,Wheat,1,Dhule,Non-FAQ,Dondaicha APMC,2496,2251,2453,Maharashtra,Other
2026-06-15,Wheat,1,Akola,Non-FAQ,Murtizapur APMC,2340,2000,2170,Maharashtra,Other
2026-06-15,Wheat,1,Buldhana,Non-FAQ,Mehekar APMC,2400,2000,2250,Maharashtra,Other
2026-06-15,Wheat,1,Jalgaon,Non-FAQ,Chalisgaon APMC,2321,2000,2200,Maharashtra,Other
2026-06-15,Wheat,1,Yavatmal,Non-FAQ,Pandhakawada APMC,2175,2000,2100,Maharashtra,Other
2026-06-15,Wheat,1,Nagpur,Non-FAQ,Savner APMC,2250,2200,2230,Maharashtra,Other
2026-06-15,Wheat,1,Ahilyanagar,Non-FAQ,Kopargaon APMC,2355,2270,2299,Maharashtra,Other
2026-06-15,Wheat,1,Nagpur,Non-FAQ,Agriculture Produce Market Committee Katol,2274,2225,2250,Maharashtra,Other
2026-06-15,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Lasur Station APMC,2375,1550,2300,Maharashtra,Other
2026-06-15,Wheat,1,Dharashiv,Non-FAQ,Paranda APMC,2250,2250,2250,Maharashtra,Other
2026-06-16,Wheat,1,Latur,Non-FAQ,Aurad Shahajani APMC,2100,2100,2100,Maharashtra,Maharashtra 2189
2026-06-16,Wheat,1,Latur,Non-FAQ,Latur(Murud) APMC,2400,2000,2101,Maharashtra,Maharashtra 2189
2026-06-16,Wheat,1,Jalgaon,Non-FAQ,Parola APMC,2300,2125,2200,Maharashtra,Kalyan
2026-06-16,Wheat,1,Parbhani,Non-FAQ,Parbhani APMC,2500,1800,2350,Maharashtra,Maharashtra 2189
2026-06-16,Wheat,1,Pune,FAQ,Shirur APMC,2600,2600,2600,Maharashtra,Other
2026-06-16,Wheat,1,Dhule,Non-FAQ,Dondaicha APMC,2476,2100,2451,Maharashtra,Other
2026-06-16,Wheat,1,Yavatmal,Non-FAQ,Pandhakawada APMC,2245,2000,2150,Maharashtra,Other
2026-06-16,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri) APMC,4200,3000,3600,Maharashtra,Other
2026-06-16,Wheat,1,Jalgaon,Non-FAQ,Chalisgaon APMC,2270,2150,2201,Maharashtra,Other
2026-06-16,Wheat,1,Amarawati,Non-FAQ,Dhamngaon-Railway APMC,2275,2100,2200,Maharashtra,Other
2026-06-16,Wheat,1,Buldhana,Non-FAQ,Chikali APMC,2250,1950,2100,Maharashtra,Other
2026-06-16,Wheat,1,Ahilyanagar,Non-FAQ,Kopargaon APMC,2375,2270,2343,Maharashtra,Other
2026-06-16,Wheat,1,Dhule,Non-FAQ,Dhule APMC,2526,2220,2351,Maharashtra,Other
2026-06-16,Wheat,1,Buldhana,Non-FAQ,Nandura APMC,2380,2150,2380,Maharashtra,Other
2026-06-16,Wheat,1,Dharashiv,Non-FAQ,Tuljapur APMC,2500,2200,2350,Maharashtra,Other
2026-06-16,Wheat,1,Sangli,FAQ,Sangli APMC,4000,2900,3450,Maharashtra,Other
2026-06-16,Wheat,1,Yavatmal,Non-FAQ,Babhulgaon APMC,2300,2101,2201,Maharashtra,Other
2026-06-16,Wheat,1,Buldhana,Non-FAQ,Deoulgaon Raja APMC,2375,1600,2200,Maharashtra,Other
2026-06-16,Wheat,1,Parbhani,FAQ,Gangakhed APMC,2700,2650,2650,Maharashtra,Other
2026-06-16,Wheat,1,Nashik,Non-FAQ,Devala APMC,2385,2345,2385,Maharashtra,Maharashtra 2189
2026-06-16,Wheat,1,Yavatmal,Local,"Shekari Krushi Khajgi Bazar, Arni, Dist Yavatmal",2260,1966,2100,Maharashtra,Other
2026-06-16,Wheat,1,Beed,Non-FAQ,Beed APMC,2400,2082,2319,Maharashtra,Other
2026-06-16,Wheat,1,Washim,Local,"Krushna Krishi Bazar, Washim",2400,2000,2255,Maharashtra,Other
2026-06-16,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Gangapur APMC,2400,2330,2360,Maharashtra,Other
2026-06-16,Wheat,1,Ahilyanagar,Non-FAQ,Rahuri(Vambori) APMC,2307,2275,2295,Maharashtra,Other
2026-06-16,Wheat,1,Nagpur,Non-FAQ,Agriculture Produce Market Committee Katol,2351,2160,2300,Maharashtra,Other
2026-06-16,Wheat,1,Jalna,Non-FAQ,Jalana APMC,2450,2200,2325,Maharashtra,Other
2026-06-16,Wheat,1,Latur,FAQ,Ahmedpur APMC,2700,2585,2642,Maharashtra,Other
2026-06-16,Wheat,1,Nashik,Non-FAQ,Satana APMC,2550,2261,2482,Maharashtra,Other
2026-06-16,Wheat,1,Jalgaon,Non-FAQ,Chopada APMC,2526,2145,2351,Maharashtra,Other
2026-06-16,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Sillod APMC,2350,2200,2300,Maharashtra,Other
2026-06-16,Wheat,1,Buldhana,Non-FAQ,Shegaon APMC,2500,2000,2175,Maharashtra,Other
2026-06-16,Wheat,1,Nashik,Non-FAQ,Lasalgaon(Vinchur) APMC,2412,2300,2350,Maharashtra,Other
2026-06-16,Wheat,1,Jalna,Non-FAQ,Bhokardan(Pimpalgaon Renu) APMC,2250,2100,2200,Maharashtra,Other
2026-06-16,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Vaijpur APMC,2490,2300,2415,Maharashtra,Other
2026-06-16,Wheat,1,Pune,Non-FAQ,Shirur APMC,2500,2000,2400,Maharashtra,Other
2026-06-16,Wheat,1,Nanded,Non-FAQ,Bhokar APMC,2160,2000,2080,Maharashtra,Other
2026-06-16,Wheat,1,Parbhani,Non-FAQ,Jintur APMC,2500,2100,2200,Maharashtra,Other
2026-06-16,Wheat,1,Washim,Non-FAQ,Karanja APMC,2375,2290,2345,Maharashtra,Other
2026-06-16,Wheat,1,Buldhana,Non-FAQ,Malkapur APMC,2395,2050,2300,Maharashtra,Other
2026-06-16,Wheat,1,Ahilyanagar,Non-FAQ,Jamkhed APMC,2500,2100,2300,Maharashtra,Other
2026-06-16,Wheat,1,Nashik,FAQ,Satana APMC,2712,2712,2712,Maharashtra,Other
2026-06-16,Wheat,1,Buldhana,Local,"Bsk Krishi Bazar Private Limited, Mehkar, Dist Buldhana",2260,2150,2250,Maharashtra,Other
2026-06-16,Wheat,1,Akola,Non-FAQ,Akola APMC,2355,2190,2330,Maharashtra,Other
2026-06-17,Wheat,1,Amarawati,Non-FAQ,Amarawati APMC,2400,2150,2275,Maharashtra,Other
2026-06-17,Wheat,1,Nashik,Non-FAQ,Nandgaon APMC,2533,2340,2450,Maharashtra,Maharashtra 2189
2026-06-17,Wheat,1,Jalgaon,Non-FAQ,APMC CHOPADA,2541,2152,2311,Maharashtra,Other
2026-06-17,Wheat,1,Solapur,FAQ,Barshi APMC,3000,2700,2700,Maharashtra,Other
2026-06-17,Wheat,1,Buldhana,Non-FAQ,Deoulgaon Raja APMC,2200,1800,2050,Maharashtra,Other
2026-06-17,Wheat,1,Ahilyanagar,Non-FAQ,Ahilyanagar APMC,2400,2000,2200,Maharashtra,Other
2026-06-17,Wheat,1,Beed,FAQ,Majalgaon APMC,2611,2591,2600,Maharashtra,Other
2026-06-17,Wheat,1,Ahilyanagar,Non-FAQ,Shevgaon APMC,2350,2200,2350,Maharashtra,Maharashtra 2189
2026-06-17,Wheat,1,Amarawati,Non-FAQ,Dharni APMC,2200,2100,2150,Maharashtra,Other
2026-06-17,Wheat,1,Dharashiv,Non-FAQ,Kalamb (Dharashiv) APMC,2200,2100,2200,Maharashtra,Maharashtra 2189
2026-06-17,Wheat,1,Dharashiv,FAQ,Kalamb (Dharashiv) APMC,2630,2630,2630,Maharashtra,Maharashtra 2189
2026-06-17,Wheat,1,Solapur,FAQ,Solapur APMC,3990,2600,3520,Maharashtra,Sharbati
2026-06-17,Wheat,1,Nagpur,Non-FAQ,Katol APMC,2307,2245,2270,Maharashtra,Other
2026-06-17,Wheat,1,Solapur,Non-FAQ,Kurdwadi APMC,2350,2150,2150,Maharashtra,Other
2026-06-17,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Vaijpur APMC,2500,2130,2430,Maharashtra,Other
2026-06-17,Wheat,1,Wardha,Non-FAQ,Wardha APMC,2430,2375,2400,Maharashtra,Other
2026-06-17,Wheat,1,Buldhana,Non-FAQ,Krushi Utpanna Bazar Samiti Shegaon,2250,2100,2180,Maharashtra,Other
2026-06-17,Wheat,1,Solapur,Non-FAQ,Barshi APMC,2300,2300,2300,Maharashtra,Other
2026-06-17,Wheat,1,Beed,Non-FAQ,Gevrai APMC,2400,2300,2300,Maharashtra,Other
2026-06-17,Wheat,1,Nagpur,Non-FAQ,Savner APMC,2230,2200,2220,Maharashtra,Other
2026-06-17,Wheat,1,Ahilyanagar,Non-FAQ,Shrirampur(Belapur) APMC,2200,2200,2200,Maharashtra,Other
2026-06-17,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Lasur Station APMC,2360,1501,2325,Maharashtra,Other
2026-06-17,Wheat,1,Nandurbar,Non-FAQ,Shahada APMC,2580,2325,2461,Maharashtra,Other
2026-06-17,Wheat,1,Ahilyanagar,Non-FAQ,Karjat APMC,2300,2300,2300,Maharashtra,Other
2026-06-17,Wheat,1,Nashik,Non-FAQ,Lasalgaon APMC,2540,2300,2451,Maharashtra,Maharashtra 2189
2026-06-17,Wheat,1,Yavatmal,Non-FAQ,Umarked(Danki) APMC,2400,2200,2300,Maharashtra,Other
2026-06-17,Wheat,1,Washim,Non-FAQ,Karanja APMC,2375,2285,2325,Maharashtra,Other
2026-06-18,Wheat,1,Solapur,Non-FAQ,Karmala APMC,2550,2350,2411,Maharashtra,Other
2026-06-18,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Agricultural Produce Market Committee Sillod,2300,2200,2300,Maharashtra,Other
2026-06-18,Wheat,1,Nashik,Non-FAQ,Manmad APMC,2460,2262,2330,Maharashtra,Other
2026-06-18,Wheat,1,Solapur,Non-FAQ,Barshi APMC,2500,2261,2261,Maharashtra,Other
2026-06-18,Wheat,1,Pune,Non-FAQ,Shirur APMC,2500,2000,2350,Maharashtra,Other
2026-06-18,Wheat,1,Nashik,Non-FAQ,Malegaon APMC,2580,1835,2400,Maharashtra,Other
2026-06-18,Wheat,1,Palghar,FAQ,Palghar APMC,3220,3220,3220,Maharashtra,Other
2026-06-18,Wheat,1,Palghar,FAQ,Ulhasnagar APMC,3400,3000,3200,Maharashtra,Other
2026-06-18,Wheat,1,Amarawati,Non-FAQ,Nandgaon Khandeshwar APMC,2250,2100,2175,Maharashtra,Other
2026-06-18,Wheat,1,Dhule,Non-FAQ,Dhule APMC,2375,2161,2236,Maharashtra,Other
2026-06-18,Wheat,1,Wardha,Non-FAQ,APMC SINDI BRANCH SELOO,2360,2200,2300,Maharashtra,Other
2026-06-18,Wheat,1,Washim,Non-FAQ,Karanja APMC,2395,2240,2335,Maharashtra,Other
2026-06-18,Wheat,1,Nandurbar,Non-FAQ,Shahada APMC,2584,2361,2451,Maharashtra,Other
2026-06-18,Wheat,1,Ahilyanagar,Non-FAQ,Rahuri(Vambori) APMC,2451,2326,2420,Maharashtra,Other
2026-06-18,Wheat,1,Solapur,Non-FAQ,Barshi(Vairag) APMC,2301,2201,2250,Maharashtra,Other
2026-06-18,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Kannad APMC,2400,2175,2280,Maharashtra,Other
2026-06-18,Wheat,1,Solapur,FAQ,Karmala APMC,2711,2711,2711,Maharashtra,Other
2026-06-18,Wheat,1,Jalna,Non-FAQ,Partur APMC,2246,2100,2146,Maharashtra,Maharashtra 2189
2026-06-18,Wheat,1,Buldhana,Non-FAQ,Mehekar APMC,2400,2000,2250,Maharashtra,Other
2026-06-18,Wheat,1,Ahilyanagar,Non-FAQ,Karjat APMC,2500,2000,2250,Maharashtra,Other
2026-06-18,Wheat,1,Washim,Non-FAQ,Mangrulpeer APMC,2450,2200,2325,Maharashtra,Other
2026-06-18,Wheat,1,Washim,Non-FAQ,Manora APMC,2350,2300,2325,Maharashtra,Other
2026-06-18,Wheat,1,Dharashiv,Non-FAQ,Paranda APMC,2200,2200,2200,Maharashtra,Other
2026-06-18,Wheat,1,Nagpur,Non-FAQ,Katol APMC,2345,2300,2320,Maharashtra,Other
2026-06-18,Wheat,1,Latur,Non-FAQ,Ahmedpur APMC,2502,2160,2287,Maharashtra,Other
2026-06-18,Wheat,1,Solapur,FAQ,Solapur APMC,3995,2605,3525,Maharashtra,Sharbati
2026-06-18,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Sillod APMC,2300,2200,2300,Maharashtra,Other
2026-06-19,Wheat,1,Solapur,Non-FAQ,Barshi APMC,2200,2200,2200,Maharashtra,Other
2026-06-19,Wheat,1,Amarawati,Non-FAQ,Nandgaon Khandeshwar APMC,2230,2100,2165,Maharashtra,Other
2026-06-19,Wheat,1,Nashik,Non-FAQ,Yeola APMC,2489,2300,2375,Maharashtra,Maharashtra 2189
2026-06-19,Wheat,1,Nashik,Non-FAQ,Devala APMC,2375,2345,2370,Maharashtra,Maharashtra 2189
2026-06-19,Wheat,1,Solapur,Non-FAQ,Barshi(Vairag) APMC,2500,2230,2400,Maharashtra,Other
2026-06-19,Wheat,1,Ahilyanagar,Non-FAQ,Shrirampur(Belapur) APMC,2200,2100,2150,Maharashtra,Other
2026-06-19,Wheat,1,Buldhana,Non-FAQ,Lonar APMC,2350,2200,2275,Maharashtra,Other
2026-06-19,Wheat,1,Dharashiv,Non-FAQ,Kalamb (Dharashiv) APMC,2200,2000,2200,Maharashtra,Maharashtra 2189
2026-06-19,Wheat,1,Jalgaon,Non-FAQ,Amalner APMC,2395,2346,2395,Maharashtra,Other
2026-06-19,Wheat,1,Nanded,Non-FAQ,Kandhar APMC,2400,2000,2340,Maharashtra,Other
2026-06-19,Wheat,1,Ahilyanagar,Non-FAQ,Karjat(Rashin) APMC,2400,2250,2300,Maharashtra,Other
2026-06-19,Wheat,1,Nanded,Non-FAQ,Mudkhed APMC,2330,2330,2330,Maharashtra,Other
2026-06-19,Wheat,1,Ahilyanagar,Non-FAQ,Karjat APMC,2500,2300,2400,Maharashtra,Other
2026-06-20,Wheat,1,Ahilyanagar,Non-FAQ,Kopargaon APMC,2488,2376,2426,Maharashtra,Other
2026-06-20,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Sillod(Bharadi) APMC,2375,2375,2375,Maharashtra,Other
2026-06-20,Wheat,1,Wardha,Non-FAQ,Sindi(Selu) APMC,2355,2250,2270,Maharashtra,Other
2026-06-20,Wheat,1,Ahilyanagar,Non-FAQ,Shevgaon(Bodhegaon) APMC,2300,2200,2200,Maharashtra,Maharashtra 2189
2026-06-20,Wheat,1,Bhandara,Non-FAQ,Tumsar APMC,2327,2305,2316,Maharashtra,Other
2026-06-21,Wheat,1,Pune,Non-FAQ,Indapur(Bhigwan) APMC,2550,1500,2200,Maharashtra,Other
2026-06-21,Wheat,1,Pune,Non-FAQ,Dound APMC,2500,2000,2300,Maharashtra,Maharashtra 2189
2026-06-21,Wheat,1,Beed,Non-FAQ,Kada APMC,2350,2000,2250,Maharashtra,Other
2026-06-22,Wheat,1,Jalgaon,Non-FAQ,Pachora APMC,2330,2111,2211,Maharashtra,Other
2026-06-22,Wheat,1,Dharashiv,FAQ,Kalamb (Dharashiv) APMC,2800,2800,2800,Maharashtra,Maharashtra 2189
2026-06-22,Wheat,1,Ahilyanagar,Non-FAQ,Shevgaon APMC,2400,2300,2400,Maharashtra,Maharashtra 2189
2026-06-22,Wheat,1,Latur,Non-FAQ,Chakur APMC,2250,2250,2250,Maharashtra,Other
2026-06-22,Wheat,1,Nandurbar,Non-FAQ,Shahada APMC,2572,2200,2460,Maharashtra,Other
2026-06-22,Wheat,1,Washim,Non-FAQ,Manora APMC,2376,2330,2353,Maharashtra,Other
2026-06-22,Wheat,1,Dhule,Non-FAQ,Dondaicha APMC,2530,2200,2485,Maharashtra,Other
2026-06-22,Wheat,1,Akola,Non-FAQ,Murtizapur APMC,2415,2000,2210,Maharashtra,Other
2026-06-22,Wheat,1,Beed,Non-FAQ,Kille Dharur APMC,2290,2210,2290,Maharashtra,Other
2026-06-23,Wheat,1,Nashik,Non-FAQ,Sinner APMC,2515,2370,2400,Maharashtra,Other
2026-06-23,Wheat,1,Jalgaon,Non-FAQ,Parola APMC,2300,2000,2250,Maharashtra,Kalyan
2026-06-23,Wheat,1,Nashik,Non-FAQ,Nandgaon APMC,2513,2491,2500,Maharashtra,Maharashtra 2189
2026-06-23,Wheat,1,Latur,Non-FAQ,Ausa APMC,2151,2100,2127,Maharashtra,Maharashtra 2189
2026-06-23,Wheat,1,Beed,Non-FAQ,Majalgaon APMC,2311,2281,2300,Maharashtra,Other
2026-06-23,Wheat,1,Amarawati,Non-FAQ,Achalpur APMC,2550,2200,2325,Maharashtra,Other
2026-06-23,Wheat,1,Jalna,Non-FAQ,Ambad (Vadigodri) APMC,2580,1500,2341,Maharashtra,Other
