Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2025-09-15,Rice,3,Bhandara,Local,Tumsar,4000,4000,4000,Maharashtra,Other
2025-09-15,Rice,3,Sholapur,Local,Solapur,7215,3415,3880,Maharashtra,Other
2025-09-16,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-09-16,Rice,3,Thane,Local,Vasai,4960,3800,4450,Maharashtra,1009 Kar
2025-09-17,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-09-17,Rice,3,Thane,Local,Ulhasnagar,6000,3000,4500,Maharashtra,Other
2025-09-17,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-09-18,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-09-19,Rice,3,Thane,Local,Palghar,4601,4601,4601,Maharashtra,1009 Kar
2025-09-20,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-09-20,Rice,3,Bhandara,Local,Bhandara,4650,4500,4600,Maharashtra,1009 Kar
2025-09-22,Rice,3,Thane,Local,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2025-09-23,Rice,3,Raigad,Local,Mangaon,4800,2000,3800,Maharashtra,Other
2025-09-24,Rice,3,Thane,Local,Palghar,4305,4305,4305,Maharashtra,1009 Kar
2025-09-25,Rice,3,Thane,Local,Palghar,4850,4850,4850,Maharashtra,1009 Kar
2025-09-25,Rice,3,Thane,Local,Vasai,5350,3450,4260,Maharashtra,1009 Kar
2025-09-25,Rice,3,Pune,Local,Baramati,2000,2000,2000,Maharashtra,Other
2025-09-26,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-09-26,Rice,3,Sholapur,Local,Solapur,7180,3445,3835,Maharashtra,Other
2025-09-27,Rice,3,Thane,Local,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2025-09-27,Rice,3,Bhandara,Local,Bhandara,4500,4500,4500,Maharashtra,1009 Kar
2025-09-28,Rice,3,Thane,Local,Palghar,5345,5345,5345,Maharashtra,1009 Kar
2025-09-28,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-09-29,Rice,3,Thane,Local,Vasai,4960,3800,4450,Maharashtra,1009 Kar
2025-09-29,Rice,3,Raigad,Local,Karjat(Raigad),5800,4000,5200,Maharashtra,Other
2025-09-29,Rice,3,Pune,Local,Baramati,2000,2000,2000,Maharashtra,Other
2025-09-30,Rice,3,Thane,Local,Vasai,4750,3560,4450,Maharashtra,1009 Kar
2025-09-30,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-09-30,Rice,3,Sangli,Local,Sangli,8800,4500,6650,Maharashtra,Other
2025-09-30,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-10-01,Rice,3,Sholapur,Local,Solapur,7205,3465,3825,Maharashtra,Other
2025-10-01,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-10-01,Rice,3,Thane,Local,Ulhasnagar,5500,3500,4500,Maharashtra,Other
2025-10-02,Rice,3,Thane,Local,Palghar,6020,6020,6020,Maharashtra,1009 Kar
2025-10-03,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-10-03,Rice,3,Sangli,Local,Sangli,9000,4500,6750,Maharashtra,Other
2025-10-03,Rice,3,Sholapur,Local,Solapur,7210,3470,3810,Maharashtra,Other
2025-10-04,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-10-04,Rice,3,Nagpur,Local,Umared,4500,3800,4250,Maharashtra,Other
2025-10-06,Rice,3,Sangli,Local,Sangli,9000,4500,6750,Maharashtra,Other
2025-10-06,Rice,3,Thane,FAQ,Palghar,4575,4575,4575,Maharashtra,1009 Kar
2025-10-06,Rice,3,Bhandara,Local,Tumsar,3300,3300,3300,Maharashtra,Other
2025-10-06,Rice,3,Thane,Local,Vasai,4850,3750,4260,Maharashtra,1009 Kar
2025-10-07,Rice,3,Raigad,Local,Karjat(Raigad),5800,4100,5200,Maharashtra,Other
2025-10-08,Rice,3,Thane,Local,Vasai,4850,3560,3950,Maharashtra,1009 Kar
2025-10-08,Rice,3,Raigad,Local,Karjat(Raigad),5800,4200,5200,Maharashtra,Other
2025-10-08,Rice,3,Bhandara,Local,Tumsar,5100,5100,5100,Maharashtra,Other
2025-10-08,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-10-09,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-10-09,Rice,3,Nagpur,Local,Umared,4500,3700,4250,Maharashtra,Other
2025-10-11,Rice,3,Thane,Local,Ulhasnagar,5000,4000,4500,Maharashtra,Other
2025-10-13,Rice,3,Thane,Local,Ulhasnagar,5000,4000,4500,Maharashtra,Other
2025-10-13,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-10-14,Rice,3,Raigad,Local,Karjat(Raigad),6000,4200,5200,Maharashtra,Other
2025-10-14,Rice,3,Thane,Local,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2025-10-14,Rice,3,Thane,Local,Vasai,4960,3750,4450,Maharashtra,1009 Kar
2025-10-14,Rice,3,Sholapur,Local,Solapur,7255,3500,3840,Maharashtra,Other
2025-10-15,Rice,3,Sholapur,Local,Solapur,7260,3505,3845,Maharashtra,Other
2025-10-15,Rice,3,Thane,Local,Palghar,4975,4975,4975,Maharashtra,1009 Kar
2025-10-16,Rice,3,Sangli,Local,Sangli,7000,3500,5250,Maharashtra,Other
2025-10-16,Rice,3,Sholapur,Local,Solapur,7265,3510,3850,Maharashtra,Other
2025-10-17,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-10-17,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-10-17,Rice,3,Thane,Local,Vasai,4960,3450,3860,Maharashtra,1009 Kar
2025-10-18,Rice,3,Nagpur,Local,Umared,4500,3600,4150,Maharashtra,Other
2025-10-20,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-10-22,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-10-23,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-10-23,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-10-24,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-10-25,Rice,3,Raigad,Local,Mangaon,4800,1800,3800,Maharashtra,Other
2025-10-25,Rice,3,Thane,Local,Palghar,4035,4035,4035,Maharashtra,1009 Kar
2025-10-27,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-10-27,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-10-27,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-10-28,Rice,3,Sholapur,Local,Solapur,7370,3520,3885,Maharashtra,Other
2025-10-28,Rice,3,Bhandara,Local,Bhandara,4850,4850,4850,Maharashtra,1009 Kar
2025-10-28,Rice,3,Thane,Local,Vasai,4850,2980,3540,Maharashtra,1009 Kar
2025-10-28,Rice,3,Thane,Local,Ulhasnagar,6000,4000,5000,Maharashtra,Other
2025-10-29,Rice,3,Sholapur,Local,Solapur,7305,3525,3890,Maharashtra,Other
2025-10-29,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-10-30,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-10-31,Rice,3,Sangli,Local,Sangli,7500,3500,5500,Maharashtra,Other
2025-11-01,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-11-01,Rice,3,Thane,Local,Vasai,4850,3450,4260,Maharashtra,1009 Kar
2025-11-01,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-11-01,Rice,3,Thane,Local,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2025-11-01,Rice,3,Raigad,Local,Murud,2700,2500,2600,Maharashtra,Other
2025-11-03,Rice,3,Raigad,Local,Karjat(Raigad),5800,4000,5200,Maharashtra,Other
2025-11-03,Rice,3,Raigad,Local,Mangaon,4800,1900,3800,Maharashtra,Other
2025-11-03,Rice,3,Dhule,Local,Shirpur,2261,2261,2261,Maharashtra,1009 Kar
2025-11-04,Rice,3,Raigad,Local,Alibagh,2700,2500,2600,Maharashtra,Other
2025-12-01,Rice,3,Pune,Local,Pune APMC,12200,7200,9700,Maharashtra,Other
2025-12-01,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2025-12-01,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5700,4100,5200,Maharashtra,Other
2025-12-01,Rice,3,Sangli,FAQ,Sangli APMC,8000,4000,6000,Maharashtra,Other
2025-12-01,Rice,3,Thane,Local,Vasai APMC,4920,3250,3790,Maharashtra,1009 Kar
2025-12-02,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2025-12-02,Rice,3,Pune,Local,Pune APMC,7000,5200,6100,Maharashtra,Other
2025-12-02,Rice,3,Nagpur,Local,Nagpur APMC,3800,3500,3725,Maharashtra,Other
2025-12-02,Rice,3,Thane,Local,Vasai APMC,4960,3560,4260,Maharashtra,1009 Kar
2025-12-02,Rice,3,Sholapur,Local,Solapur APMC,7085,3600,3780,Maharashtra,Other
2025-12-02,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3500,Maharashtra,Other
2025-12-03,Rice,3,Thane,Local,Kalyan APMC,2950,2800,2875,Maharashtra,Other
2025-12-03,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2025-12-03,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2025-12-03,Rice,3,Pune,Local,Pune APMC,12100,7000,9550,Maharashtra,Other
2025-12-03,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2025-12-04,Rice,3,Pune,Local,Pune APMC,12100,7200,9650,Maharashtra,Other
2025-12-04,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5700,4200,5200,Maharashtra,Other
2025-12-04,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2025-12-05,Rice,3,Thane,Local,Palghar APMC,4500,4500,4500,Maharashtra,1009 Kar
2025-12-06,Rice,3,Bhandara,Local,Tumsar APMC,3851,3851,3851,Maharashtra,Other
2025-12-06,Rice,3,Bhandara,Local,Bhandara APMC,4600,4600,4600,Maharashtra,1009 Kar
2025-12-07,Rice,3,Thane,Local,Palghar APMC,4025,4025,4025,Maharashtra,1009 Kar
2025-12-08,Rice,3,Nagpur,Local,Nagpur APMC,3200,3000,3150,Maharashtra,Other
2025-12-08,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9000,2800,5500,Maharashtra,1009 Kar
2025-12-08,Rice,3,Pune,Local,Pune APMC,3900,3400,3650,Maharashtra,Other
2025-12-08,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2025-12-08,Rice,3,Sangli,Local,Sangli APMC,7500,4000,5750,Maharashtra,Other
2025-12-08,Rice,3,Thane,Local,Kalyan APMC,8500,4500,6000,Maharashtra,Other
2025-12-08,Rice,3,Bhandara,Local,Tumsar APMC,4700,4700,4700,Maharashtra,Other
2025-12-09,Rice,3,Thane,Local,Kalyan APMC,3200,2800,3000,Maharashtra,Other
2025-12-10,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9500,2800,5800,Maharashtra,1009 Kar
2025-12-10,Rice,3,Sholapur,Local,Solapur APMC,7060,3625,3910,Maharashtra,Other
2025-12-11,Rice,3,Nagpur,Local,Umared APMC,4600,3300,4350,Maharashtra,Other
2025-12-11,Rice,3,Sangli,Local,Sangli APMC,7500,3500,5500,Maharashtra,Other
2025-12-12,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2025-12-13,Rice,3,Bhandara,Local,Tumsar APMC,5200,5200,5200,Maharashtra,Other
2025-12-13,Rice,3,Sangli,Local,Sangli APMC,7000,3500,5250,Maharashtra,Other
2025-12-13,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2025-12-13,Rice,3,Bhandara,Local,Bhandara APMC,4600,4300,4500,Maharashtra,1009 Kar
2025-12-14,Rice,3,Thane,Local,Kalyan APMC,8500,4500,6000,Maharashtra,Other
2025-12-14,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2025-12-14,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2025-12-15,Rice,3,Bhandara,Local,Tumsar APMC,5000,5000,5000,Maharashtra,Other
2025-12-15,Rice,3,Nagpur,Local,Nagpur APMC,6500,6200,6425,Maharashtra,Other
2025-12-15,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5700,4100,5300,Maharashtra,Other
2025-12-15,Rice,3,Pune,Local,Pune APMC,12200,7500,9850,Maharashtra,Other
2025-12-16,Rice,3,Thane,Local,Palghar APMC,4500,4500,4500,Maharashtra,1009 Kar
2025-12-16,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2025-12-17,Rice,3,Thane,Local,Vasai APMC,4850,3450,4450,Maharashtra,1009 Kar
2025-12-17,Rice,3,Pune,Local,Pune APMC,7200,5200,6200,Maharashtra,Other
2025-12-17,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2025-12-18,Rice,3,Thane,Local,Kalyan APMC,3200,2800,3000,Maharashtra,Other
2025-12-18,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5700,4100,5200,Maharashtra,Other
2025-12-19,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2025-12-19,Rice,3,Sangli,Local,Sangli APMC,6500,3500,5000,Maharashtra,Other
2025-12-19,Rice,3,Bhandara,Local,Bhandara APMC,4500,4500,4500,Maharashtra,1009 Kar
2025-12-20,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5900,4200,5200,Maharashtra,Other
2025-12-20,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9900,2700,6200,Maharashtra,1009 Kar
2025-12-20,Rice,3,Thane,Local,Vasai APMC,4850,3750,4260,Maharashtra,1009 Kar
2025-12-21,Rice,3,Thane,Local,Kalyan APMC,8000,4500,6250,Maharashtra,Other
2025-12-21,Rice,3,Bhandara,Local,Tumsar APMC,4500,4500,4500,Maharashtra,Other
2025-12-22,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,10000,2800,6400,Maharashtra,1009 Kar
2025-12-23,Rice,3,Bhandara,Local,Bhandara APMC,4600,4600,4600,Maharashtra,1009 Kar
2025-12-23,Rice,3,Thane,Local,Vasai APMC,4960,3750,4450,Maharashtra,1009 Kar
2025-12-24,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2025-12-24,Rice,3,Pune,Local,Pune APMC,7300,5400,6350,Maharashtra,Other
2025-12-24,Rice,3,Thane,Local,Palghar APMC,4801,4801,4801,Maharashtra,1009 Kar
2025-12-25,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2025-12-25,Rice,3,Thane,Local,Palghar APMC,5250,5250,5250,Maharashtra,1009 Kar
2025-12-25,Rice,3,Thane,Local,Ulhasnagar APMC,5000,4000,4500,Maharashtra,Other
2025-12-25,Rice,3,Pune,Local,Pune APMC,7400,5200,6300,Maharashtra,Other
2025-12-25,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2025-12-26,Rice,3,Pune,Local,Pune APMC,7300,5200,6250,Maharashtra,Other
2025-12-26,Rice,3,Sholapur,Local,Solapur APMC,6920,3660,3860,Maharashtra,Other
2025-12-26,Rice,3,Thane,Local,Vasai APMC,4750,3450,4450,Maharashtra,1009 Kar
2025-12-27,Rice,3,Nagpur,Local,Umared APMC,5000,3600,4300,Maharashtra,Other
2025-12-27,Rice,3,Bhandara,Local,Tumsar APMC,4900,4900,4900,Maharashtra,Other
2025-12-28,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2025-12-29,Rice,3,Mumbai,Local,Mumbai APMC,6000,3000,4500,Maharashtra,Other
2025-12-29,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5800,4100,5200,Maharashtra,Other
2025-12-29,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2025-12-30,Rice,3,Bhandara,Local,Bhandara APMC,4600,4600,4600,Maharashtra,1009 Kar
2025-12-30,Rice,3,Nagpur,Local,Nagpur APMC,3800,3500,3725,Maharashtra,Other
2025-12-31,Rice,3,Thane,Local,Palghar APMC,4350,4350,4350,Maharashtra,1009 Kar
2025-12-31,Rice,3,Thane,Local,Kalyan APMC,8000,4600,6200,Maharashtra,Other
2025-12-31,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2025-12-31,Rice,3,Dhule,Local,Shirpur APMC,2300,2300,2300,Maharashtra,1009 Kar
2026-01-01,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2026-01-01,Rice,3,Thane,Local,Kalyan APMC,3000,2600,2800,Maharashtra,Other
2026-01-01,Rice,3,Nagpur,Local,Nagpur APMC,6500,6200,6425,Maharashtra,Other
2026-01-01,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2026-01-02,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2026-01-02,Rice,3,Pune,Local,Pune APMC,7300,5200,6250,Maharashtra,Other
2026-01-02,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2026-01-03,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-01-05,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2026-01-05,Rice,3,Nagpur,Local,Nagpur APMC,3200,3000,3150,Maharashtra,Other
2026-01-06,Rice,3,Thane,Local,Kalyan APMC,3000,2600,2800,Maharashtra,Other
2026-01-07,Rice,3,Raigad,Local,Mangaon APMC,4800,2000,3800,Maharashtra,Other
2026-01-09,Rice,3,Nagpur,Local,Nagpur APMC,3200,3000,3150,Maharashtra,Other
2026-01-09,Rice,3,Pune,Local,Pune APMC,7300,5000,6150,Maharashtra,Other
2026-01-09,Rice,3,Mumbai,Local,Mumbai APMC,6000,3000,4500,Maharashtra,Other
2026-01-12,Rice,3,Thane,Local,Kalyan APMC,7500,3800,5650,Maharashtra,Other
2026-01-12,Rice,3,Mumbai,Local,Mumbai APMC,6000,3000,4500,Maharashtra,Other
2026-01-13,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-01-13,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5800,4300,5200,Maharashtra,Other
2026-01-19,Rice,3,Pune,Local,Pune APMC,6800,5000,5900,Maharashtra,Other
2026-01-23,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2026-01-24,Rice,3,Pune,Local,Pune APMC,12000,7000,9500,Maharashtra,Other
2026-01-28,Rice,3,Mumbai,Local,Mumbai APMC,6000,3000,4500,Maharashtra,Other
2026-01-29,Rice,3,Mumbai,Local,Mumbai APMC,6000,3000,4500,Maharashtra,Other
2026-02-01,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2026-02-01,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-02-01,Rice,3,Thane,Local,Ulhasnagar APMC,6500,4500,5000,Maharashtra,Other
2026-02-01,Rice,3,Bhandara,Local,Tumsar APMC,4800,4800,4800,Maharashtra,Other
2026-02-02,Rice,3,Pune,Local,Pune APMC,11600,7100,9350,Maharashtra,Other
2026-02-02,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9200,2500,5800,Maharashtra,1009 Kar
2026-02-02,Rice,3,Sholapur,Local,Solapur APMC,6590,3670,3965,Maharashtra,Other
2026-02-03,Rice,3,Bhandara,Local,Bhandara APMC,4700,4350,4600,Maharashtra,1009 Kar
2026-02-03,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9500,2500,6000,Maharashtra,1009 Kar
2026-02-03,Rice,3,Nagpur,Local,Nagpur APMC,3800,3500,3725,Maharashtra,Other
2026-02-03,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-02-03,Rice,3,Thane,Local,Kalyan APMC,8500,6500,7500,Maharashtra,Other
2026-02-03,Rice,3,Thane,Local,Palghar APMC,4215,4215,4215,Maharashtra,1009 Kar
2026-02-03,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2026-02-03,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2026-02-03,Rice,3,Pune,Local,Pune APMC,6900,4700,5800,Maharashtra,Other
2026-02-04,Rice,3,Sholapur,Local,Solapur APMC,6580,3680,3975,Maharashtra,Other
2026-02-04,Rice,3,Thane,Local,Palghar APMC,4075,4075,4075,Maharashtra,1009 Kar
2026-02-04,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9500,2600,6000,Maharashtra,1009 Kar
2026-02-04,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2026-02-04,Rice,3,Bhandara,Local,Tumsar APMC,5000,4000,4251,Maharashtra,Other
2026-02-04,Rice,3,Raigad,Local,Mangaon APMC,4800,2000,3800,Maharashtra,Other
2026-02-05,Rice,3,Nagpur,Local,Umared APMC,4850,3400,4350,Maharashtra,Other
2026-02-05,Rice,3,Sangli,Local,Sangli APMC,6000,4000,5000,Maharashtra,Other
2026-02-05,Rice,3,Thane,Local,Vasai APMC,4960,3750,3950,Maharashtra,1009 Kar
2026-02-05,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5600,4100,5200,Maharashtra,Other
2026-02-05,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9900,2500,6100,Maharashtra,1009 Kar
2026-02-05,Rice,3,Mumbai,Local,Mumbai APMC,6000,3000,4500,Maharashtra,Other
2026-02-06,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-02-06,Rice,3,Thane,Local,Palghar APMC,3905,3905,3905,Maharashtra,1009 Kar
2026-02-06,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9500,2500,6000,Maharashtra,1009 Kar
2026-02-06,Rice,3,Thane,Local,Kalyan APMC,9000,4000,6500,Maharashtra,Other
2026-02-06,Rice,3,Sangli,Local,Sangli APMC,7500,3500,5500,Maharashtra,Other
2026-02-07,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-02-07,Rice,3,Thane,Local,Palghar APMC,4295,4295,4295,Maharashtra,1009 Kar
2026-02-07,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2026-02-07,Rice,3,Thane,Local,Vasai APMC,4850,3800,4450,Maharashtra,1009 Kar
2026-02-07,Rice,3,Bhandara,Local,Tumsar APMC,4500,4500,4500,Maharashtra,Other
2026-02-08,Rice,3,Thane,Local,Palghar APMC,4400,4400,4400,Maharashtra,1009 Kar
2026-02-09,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2026-02-09,Rice,3,Sholapur,Local,Solapur APMC,6550,3695,3990,Maharashtra,Other
2026-02-09,Rice,3,Bhandara,Local,Bhandara APMC,4600,4300,4500,Maharashtra,1009 Kar
2026-02-10,Rice,3,Bhandara,Local,Bhandara APMC,4100,4100,4100,Maharashtra,1009 Kar
2026-02-10,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9800,2600,6200,Maharashtra,1009 Kar
2026-02-11,Rice,3,Nagpur,Local,Nagpur APMC,6500,6200,6425,Maharashtra,Other
2026-02-11,Rice,3,Mumbai,Local,Mumbai APMC,6000,3000,4500,Maharashtra,Other
2026-02-11,Rice,3,Raigad,Local,Mangaon APMC,4800,2000,3800,Maharashtra,Other
2026-02-11,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5600,4000,5000,Maharashtra,Other
2026-02-11,Rice,3,Thane,Local,Vasai APMC,4750,3560,4450,Maharashtra,1009 Kar
2026-02-12,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2026-02-12,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2026-02-12,Rice,3,Sangli,Local,Sangli APMC,8000,4000,6000,Maharashtra,Other
2026-02-12,Rice,3,Pune,Local,Pune APMC,11300,7300,9300,Maharashtra,Other
2026-02-13,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-02-13,Rice,3,Sholapur,Local,Solapur APMC,6340,3710,3995,Maharashtra,Other
2026-02-13,Rice,3,Thane,Local,Vasai APMC,4850,3150,3790,Maharashtra,1009 Kar
2026-02-13,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2026-02-14,Rice,3,Raigad,Local,Murud APMC,2700,2500,2600,Maharashtra,Other
2026-02-14,Rice,3,Nagpur,Local,Umared APMC,5000,3450,4550,Maharashtra,Other
2026-02-15,Rice,3,Thane,Local,Ulhasnagar APMC,4500,3500,4000,Maharashtra,Other
2026-02-15,Rice,3,Thane,Local,Palghar APMC,5320,5320,5320,Maharashtra,1009 Kar
2026-02-15,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-02-16,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-02-16,Rice,3,Mumbai,Local,Mumbai APMC,10200,6000,9250,Maharashtra,Other
2026-02-16,Rice,3,Sholapur,Local,Solapur APMC,6350,3720,3980,Maharashtra,Other
2026-02-16,Rice,3,Sangli,Local,Sangli APMC,7500,3500,5500,Maharashtra,Other
2026-02-16,Rice,3,Nagpur,Local,Nagpur APMC,3800,3500,3725,Maharashtra,Other
2026-02-16,Rice,3,Thane,Local,Kalyan APMC,9000,4000,6000,Maharashtra,Other
2026-02-16,Rice,3,Thane,Local,Palghar APMC,5270,5270,5270,Maharashtra,1009 Kar
2026-02-17,Rice,3,Raigad,Local,Karjat(Raigad) APMC,5700,4300,5100,Maharashtra,Other
2026-02-17,Rice,3,Thane,Local,Palghar APMC,5345,5345,5345,Maharashtra,1009 Kar
2026-02-17,Rice,3,Thane,Local,Vasai APMC,4960,2860,3790,Maharashtra,1009 Kar
2026-02-17,Rice,3,Thane,Local,Ulhasnagar APMC,6000,4000,5000,Maharashtra,Other
2026-02-17,Rice,3,Raigad,Local,Alibagh APMC,2700,2500,2600,Maharashtra,Other
2026-02-17,Rice,3,Raigad,Local,Mangaon APMC,4800,1900,3800,Maharashtra,Other
2026-02-17,Rice,3,Kolhapur,Local,Kolhapur(Laxmipuri) APMC,9200,2500,5900,Maharashtra,1009 Kar
2026-02-17,Rice,3,Thane,Local,Kalyan APMC,9000,4000,6000,Maharashtra,Other
2026-02-18,Rice,3,Sangli,Local,Sangli APMC,7500,3500,5500,Maharashtra,Other
2026-02-18,Rice,3,Thane,Local,Vasai APMC,3960,2980,3540,Maharashtra,1009 Kar
